"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"08/11/2020 06:00 - 08/11/2020 07:00","BZN|BG","3690.00","3593.00"
"08/11/2020 07:00 - 08/11/2020 08:00","BZN|BG","4076.00","3976.00"
"08/11/2020 08:00 - 08/11/2020 09:00","BZN|BG","4318.00","4148.00"
"08/11/2020 09:00 - 08/11/2020 10:00","BZN|BG","4379.00","4134.00"
"08/11/2020 10:00 - 08/11/2020 11:00","BZN|BG","4335.00","4125.00"
"08/11/2020 11:00 - 08/11/2020 12:00","BZN|BG","4265.00","4102.00"
"08/11/2020 12:00 - 08/11/2020 13:00","BZN|BG","4188.00","4055.00"
"08/11/2020 13:00 - 08/11/2020 14:00","BZN|BG","4078.00","4039.00"
"08/11/2020 14:00 - 08/11/2020 15:00","BZN|BG","4108.00","4086.00"
"08/11/2020 15:00 - 08/11/2020 16:00","BZN|BG","4359.00","4271.00"
"08/11/2020 16:00 - 08/11/2020 17:00","BZN|BG","4938.00","4715.00"
"08/11/2020 17:00 - 08/11/2020 18:00","BZN|BG","5217.00","5055.00"
"08/11/2020 18:00 - 08/11/2020 19:00","BZN|BG","5075.00","4927.00"
"08/11/2020 19:00 - 08/11/2020 20:00","BZN|BG","4795.00","4671.00"
"08/11/2020 20:00 - 08/11/2020 21:00","BZN|BG","4495.00","4395.00"
"08/11/2020 21:00 - 08/11/2020 22:00","BZN|BG","4243.00","4235.00"
"08/11/2020 22:00 - 08/11/2020 23:00","BZN|BG","3905.00","3920.00"
"08/11/2020 23:00 - 09/11/2020 00:00","BZN|BG","3582.00","3562.00"
"09/11/2020 00:00 - 09/11/2020 01:00","BZN|BG","3397.00","3350.00"
"09/11/2020 01:00 - 09/11/2020 02:00","BZN|BG","3314.00","3260.00"
"09/11/2020 02:00 - 09/11/2020 03:00","BZN|BG","3220.00","3209.00"
"09/11/2020 03:00 - 09/11/2020 04:00","BZN|BG","3262.00","3252.00"
"09/11/2020 04:00 - 09/11/2020 05:00","BZN|BG","3445.00","3385.00"
"09/11/2020 05:00 - 09/11/2020 06:00","BZN|BG","3918.00","3722.00"
"09/11/2020 06:00 - 09/11/2020 07:00","BZN|BG","4432.00","4124.00"
"09/11/2020 07:00 - 09/11/2020 08:00","BZN|BG","4910.00","4499.00"
"09/11/2020 08:00 - 09/11/2020 09:00","BZN|BG","5078.00","4622.00"
"09/11/2020 09:00 - 09/11/2020 10:00","BZN|BG","4999.00","4528.00"
"09/11/2020 10:00 - 09/11/2020 11:00","BZN|BG","4949.00","4432.00"
"09/11/2020 11:00 - 09/11/2020 12:00","BZN|BG","4823.00","4335.00"
"09/11/2020 12:00 - 09/11/2020 13:00","BZN|BG","4797.00","4330.00"
"09/11/2020 13:00 - 09/11/2020 14:00","BZN|BG","4703.00","4314.00"
"09/11/2020 14:00 - 09/11/2020 15:00","BZN|BG","4695.00","4360.00"
"09/11/2020 15:00 - 09/11/2020 16:00","BZN|BG","4763.00","4483.00"
"09/11/2020 16:00 - 09/11/2020 17:00","BZN|BG","5077.00","4876.00"
"09/11/2020 17:00 - 09/11/2020 18:00","BZN|BG","5333.00","5251.00"
"09/11/2020 18:00 - 09/11/2020 19:00","BZN|BG","5249.00","5173.00"
"09/11/2020 19:00 - 09/11/2020 20:00","BZN|BG","4987.00","4916.00"
"09/11/2020 20:00 - 09/11/2020 21:00","BZN|BG","4682.00","4611.00"
"09/11/2020 21:00 - 09/11/2020 22:00","BZN|BG","4441.00","4384.00"
"09/11/2020 22:00 - 09/11/2020 23:00","BZN|BG","4080.00","4092.00"
"09/11/2020 23:00 - 10/11/2020 00:00","BZN|BG","3730.00","3704.00"
"10/11/2020 00:00 - 10/11/2020 01:00","BZN|BG","3533.00","3489.00"
"10/11/2020 01:00 - 10/11/2020 02:00","BZN|BG","3421.00","3401.00"
"10/11/2020 02:00 - 10/11/2020 03:00","BZN|BG","3380.00","3348.00"
"10/11/2020 03:00 - 10/11/2020 04:00","BZN|BG","3408.00","3379.00"
"10/11/2020 04:00 - 10/11/2020 05:00","BZN|BG","3549.00","3540.00"
"10/11/2020 05:00 - 10/11/2020 06:00","BZN|BG","3991.00","3989.00"
"10/11/2020 06:00 - 10/11/2020 07:00","BZN|BG","4463.00","4464.00"
"10/11/2020 07:00 - 10/11/2020 08:00","BZN|BG","4903.00","4854.00"
"10/11/2020 08:00 - 10/11/2020 09:00","BZN|BG","5071.00","4972.00"
"10/11/2020 09:00 - 10/11/2020 10:00","BZN|BG","4994.00","4866.00"
"10/11/2020 10:00 - 10/11/2020 11:00","BZN|BG","4949.00","4788.00"
"10/11/2020 11:00 - 10/11/2020 12:00","BZN|BG","4860.00","4674.00"
"10/11/2020 12:00 - 10/11/2020 13:00","BZN|BG","4867.00","4684.00"
"10/11/2020 13:00 - 10/11/2020 14:00","BZN|BG","4830.00","4652.00"
"10/11/2020 14:00 - 10/11/2020 15:00","BZN|BG","4807.00","4693.00"
"10/11/2020 15:00 - 10/11/2020 16:00","BZN|BG","4883.00","4798.00"
"10/11/2020 16:00 - 10/11/2020 17:00","BZN|BG","5196.00","5107.00"
"10/11/2020 17:00 - 10/11/2020 18:00","BZN|BG","5411.00","5390.00"
"10/11/2020 18:00 - 10/11/2020 19:00","BZN|BG","5313.00","5298.00"
"10/11/2020 19:00 - 10/11/2020 20:00","BZN|BG","5051.00","4999.00"
"10/11/2020 20:00 - 10/11/2020 21:00","BZN|BG","4737.00","4650.00"
"10/11/2020 21:00 - 10/11/2020 22:00","BZN|BG","4448.00","4387.00"
"10/11/2020 22:00 - 10/11/2020 23:00","BZN|BG","4111.00","4068.00"
"10/11/2020 23:00 - 11/11/2020 00:00","BZN|BG","3725.00","3708.00"
"11/11/2020 00:00 - 11/11/2020 01:00","BZN|BG","3508.00","3511.00"
"11/11/2020 01:00 - 11/11/2020 02:00","BZN|BG","3391.00","3431.00"
"11/11/2020 02:00 - 11/11/2020 03:00","BZN|BG","3357.00","3378.00"
"11/11/2020 03:00 - 11/11/2020 04:00","BZN|BG","3391.00","3411.00"
"11/11/2020 04:00 - 11/11/2020 05:00","BZN|BG","3535.00","3574.00"
"11/11/2020 05:00 - 11/11/2020 06:00","BZN|BG","3964.00","4038.00"
"11/11/2020 06:00 - 11/11/2020 07:00","BZN|BG","4451.00","4526.00"
"11/11/2020 07:00 - 11/11/2020 08:00","BZN|BG","4925.00","4900.00"
"11/11/2020 08:00 - 11/11/2020 09:00","BZN|BG","5122.00","5020.00"
"11/11/2020 09:00 - 11/11/2020 10:00","BZN|BG","5108.00","4891.00"
"11/11/2020 10:00 - 11/11/2020 11:00","BZN|BG","5031.00","4791.00"
"11/11/2020 11:00 - 11/11/2020 12:00","BZN|BG","4965.00","4662.00"
"11/11/2020 12:00 - 11/11/2020 13:00","BZN|BG","4978.00","4678.00"
"11/11/2020 13:00 - 11/11/2020 14:00","BZN|BG","4913.00","4649.00"
"11/11/2020 14:00 - 11/11/2020 15:00","BZN|BG","4905.00","4688.00"
"11/11/2020 15:00 - 11/11/2020 16:00","BZN|BG","4935.00","4798.00"
"11/11/2020 16:00 - 11/11/2020 17:00","BZN|BG","5289.00","5120.00"
"11/11/2020 17:00 - 11/11/2020 18:00","BZN|BG","5530.00","5407.00"
"11/11/2020 18:00 - 11/11/2020 19:00","BZN|BG","5411.00","5320.00"
"11/11/2020 19:00 - 11/11/2020 20:00","BZN|BG","5105.00","5028.00"
"11/11/2020 20:00 - 11/11/2020 21:00","BZN|BG","4788.00","4682.00"
"11/11/2020 21:00 - 11/11/2020 22:00","BZN|BG","4577.00","4426.00"
"11/11/2020 22:00 - 11/11/2020 23:00","BZN|BG","4245.00","4107.00"
"11/11/2020 23:00 - 12/11/2020 00:00","BZN|BG","3828.00","3724.00"
"12/11/2020 00:00 - 12/11/2020 01:00","BZN|BG","3608.00","3527.00"
"12/11/2020 01:00 - 12/11/2020 02:00","BZN|BG","3502.00","3444.00"
"12/11/2020 02:00 - 12/11/2020 03:00","BZN|BG","3461.00","3393.00"
"12/11/2020 03:00 - 12/11/2020 04:00","BZN|BG","3508.00","3425.00"
"12/11/2020 04:00 - 12/11/2020 05:00","BZN|BG","3674.00","3586.00"
"12/11/2020 05:00 - 12/11/2020 06:00","BZN|BG","4100.00","4055.00"
"12/11/2020 06:00 - 12/11/2020 07:00","BZN|BG","4570.00","4550.00"
"12/11/2020 07:00 - 12/11/2020 08:00","BZN|BG","4935.00","4944.00"
"12/11/2020 08:00 - 12/11/2020 09:00","BZN|BG","5125.00","5073.00"
"12/11/2020 09:00 - 12/11/2020 10:00","BZN|BG","5010.00","4983.00"
"12/11/2020 10:00 - 12/11/2020 11:00","BZN|BG","4940.00","4914.00"
"12/11/2020 11:00 - 12/11/2020 12:00","BZN|BG","4819.00","4825.00"
"12/11/2020 12:00 - 12/11/2020 13:00","BZN|BG","4827.00","4838.00"
"12/11/2020 13:00 - 12/11/2020 14:00","BZN|BG","4746.00","4816.00"
"12/11/2020 14:00 - 12/11/2020 15:00","BZN|BG","4732.00","4845.00"
"12/11/2020 15:00 - 12/11/2020 16:00","BZN|BG","4802.00","4939.00"
"12/11/2020 16:00 - 12/11/2020 17:00","BZN|BG","5213.00","5211.00"
"12/11/2020 17:00 - 12/11/2020 18:00","BZN|BG","5490.00","5451.00"
"12/11/2020 18:00 - 12/11/2020 19:00","BZN|BG","5385.00","5359.00"
"12/11/2020 19:00 - 12/11/2020 20:00","BZN|BG","5118.00","5065.00"
"12/11/2020 20:00 - 12/11/2020 21:00","BZN|BG","4826.00","4719.00"
"12/11/2020 21:00 - 12/11/2020 22:00","BZN|BG","4560.00","4458.00"
"12/11/2020 22:00 - 12/11/2020 23:00","BZN|BG","4239.00","4129.00"
"12/11/2020 23:00 - 13/11/2020 00:00","BZN|BG","3878.00","3850.00"
"13/11/2020 00:00 - 13/11/2020 01:00","BZN|BG","3653.00","3628.00"
"13/11/2020 01:00 - 13/11/2020 02:00","BZN|BG","3543.00","3532.00"
"13/11/2020 02:00 - 13/11/2020 03:00","BZN|BG","3456.00","3479.00"
"13/11/2020 03:00 - 13/11/2020 04:00","BZN|BG","3469.00","3510.00"
"13/11/2020 04:00 - 13/11/2020 05:00","BZN|BG","3636.00","3666.00"
"13/11/2020 05:00 - 13/11/2020 06:00","BZN|BG","4057.00","4115.00"
"13/11/2020 06:00 - 13/11/2020 07:00","BZN|BG","4528.00","4594.00"
"13/11/2020 07:00 - 13/11/2020 08:00","BZN|BG","4981.00","4990.00"
"13/11/2020 08:00 - 13/11/2020 09:00","BZN|BG","5138.00","5129.00"
"13/11/2020 09:00 - 13/11/2020 10:00","BZN|BG","5096.00","5054.00"
"13/11/2020 10:00 - 13/11/2020 11:00","BZN|BG","5058.00","4991.00"
"13/11/2020 11:00 - 13/11/2020 12:00","BZN|BG","4936.00","4911.00"
"13/11/2020 12:00 - 13/11/2020 13:00","BZN|BG","4907.00","4922.00"
"13/11/2020 13:00 - 13/11/2020 14:00","BZN|BG","4831.00","4898.00"
"13/11/2020 14:00 - 13/11/2020 15:00","BZN|BG","4830.00","4925.00"
"13/11/2020 15:00 - 13/11/2020 16:00","BZN|BG","4892.00","5007.00"
"13/11/2020 16:00 - 13/11/2020 17:00","BZN|BG","5182.00","5284.00"
"13/11/2020 17:00 - 13/11/2020 18:00","BZN|BG","5390.00","5516.00"
"13/11/2020 18:00 - 13/11/2020 19:00","BZN|BG","5282.00","5423.00"
"13/11/2020 19:00 - 13/11/2020 20:00","BZN|BG","5000.00","5146.00"
"13/11/2020 20:00 - 13/11/2020 21:00","BZN|BG","4690.00","4825.00"
"13/11/2020 21:00 - 13/11/2020 22:00","BZN|BG","4456.00","4585.00"
"13/11/2020 22:00 - 13/11/2020 23:00","BZN|BG","4164.00","4278.00"
"13/11/2020 23:00 - 14/11/2020 00:00","BZN|BG","3805.00","3790.00"
"14/11/2020 00:00 - 14/11/2020 01:00","BZN|BG","3577.00","3602.00"
"14/11/2020 01:00 - 14/11/2020 02:00","BZN|BG","3457.00","3483.00"
"14/11/2020 02:00 - 14/11/2020 03:00","BZN|BG","3387.00","3398.00"
"14/11/2020 03:00 - 14/11/2020 04:00","BZN|BG","3402.00","3464.00"
"14/11/2020 04:00 - 14/11/2020 05:00","BZN|BG","3487.00","3579.00"
"14/11/2020 05:00 - 14/11/2020 06:00","BZN|BG","3661.00","3771.00"
"14/11/2020 06:00 - 14/11/2020 07:00","BZN|BG","3802.00","4149.00"
"14/11/2020 07:00 - 14/11/2020 08:00","BZN|BG","4399.00","4501.00"
"14/11/2020 08:00 - 14/11/2020 09:00","BZN|BG","4657.00","4728.00"
"14/11/2020 09:00 - 14/11/2020 10:00","BZN|BG","4654.00","4690.00"
"14/11/2020 10:00 - 14/11/2020 11:00","BZN|BG","4584.00","4635.00"
"14/11/2020 11:00 - 14/11/2020 12:00","BZN|BG","4488.00","4537.00"
"14/11/2020 12:00 - 14/11/2020 13:00","BZN|BG","4384.00","4414.00"
"14/11/2020 13:00 - 14/11/2020 14:00","BZN|BG","4275.00","4342.00"
"14/11/2020 14:00 - 14/11/2020 15:00","BZN|BG","4283.00","4399.00"
"14/11/2020 15:00 - 14/11/2020 16:00","BZN|BG","4428.00","4561.00"
"14/11/2020 16:00 - 14/11/2020 17:00","BZN|BG","4934.00","4986.00"
"14/11/2020 17:00 - 14/11/2020 18:00","BZN|BG","5136.00","5189.00"
"14/11/2020 18:00 - 14/11/2020 19:00","BZN|BG","4977.00","5042.00"
"14/11/2020 19:00 - 14/11/2020 20:00","BZN|BG","4718.00","4750.00"
"14/11/2020 20:00 - 14/11/2020 21:00","BZN|BG","4466.00","4387.00"
"14/11/2020 21:00 - 14/11/2020 22:00","BZN|BG","4344.00","4305.00"
"14/11/2020 22:00 - 14/11/2020 23:00","BZN|BG","4086.00","4014.00"
"14/11/2020 23:00 - 15/11/2020 00:00","BZN|BG","3771.00","3744.00"
"15/11/2020 00:00 - 15/11/2020 01:00","BZN|BG","3565.00","3514.00"
"15/11/2020 01:00 - 15/11/2020 02:00","BZN|BG","3433.00","3409.00"
"15/11/2020 02:00 - 15/11/2020 03:00","BZN|BG","3368.00","3331.00"
"15/11/2020 03:00 - 15/11/2020 04:00","BZN|BG","3363.00","3297.00"
"15/11/2020 04:00 - 15/11/2020 05:00","BZN|BG","3424.00","3396.00"
"15/11/2020 05:00 - 15/11/2020 06:00","BZN|BG","3554.00","3540.00"
"15/11/2020 06:00 - 15/11/2020 07:00","BZN|BG","3844.00","3839.00"
"15/11/2020 07:00 - 15/11/2020 08:00","BZN|BG","4292.00","4238.00"
"15/11/2020 08:00 - 15/11/2020 09:00","BZN|BG","4561.00","4493.00"
"15/11/2020 09:00 - 15/11/2020 10:00","BZN|BG","4627.00","4525.00"
"15/11/2020 10:00 - 15/11/2020 11:00","BZN|BG","4576.00","4476.00"
"15/11/2020 11:00 - 15/11/2020 12:00","BZN|BG","4472.00","4424.00"
"15/11/2020 12:00 - 15/11/2020 13:00","BZN|BG","4369.00","4377.00"
"15/11/2020 13:00 - 15/11/2020 14:00","BZN|BG","4286.00","4315.00"
"15/11/2020 14:00 - 15/11/2020 15:00","BZN|BG","4321.00","4372.00"
"15/11/2020 15:00 - 15/11/2020 16:00","BZN|BG","4576.00","4600.00"
"15/11/2020 16:00 - 15/11/2020 17:00","BZN|BG","5189.00","5023.00"
"15/11/2020 17:00 - 15/11/2020 18:00","BZN|BG","5438.00","5230.00"
"15/11/2020 18:00 - 15/11/2020 19:00","BZN|BG","5289.00","5091.00"
"15/11/2020 19:00 - 15/11/2020 20:00","BZN|BG","4992.00","4825.00"
"15/11/2020 20:00 - 15/11/2020 21:00","BZN|BG","4692.00","4534.00"
"15/11/2020 21:00 - 15/11/2020 22:00","BZN|BG","4506.00","4292.00"
"15/11/2020 22:00 - 15/11/2020 23:00","BZN|BG","4162.00","3961.00"
"15/11/2020 23:00 - 16/11/2020 00:00","BZN|BG","3824.00","3876.00"
"16/11/2020 00:00 - 16/11/2020 01:00","BZN|BG","3636.00","3670.00"
"16/11/2020 01:00 - 16/11/2020 02:00","BZN|BG","3538.00","3587.00"
"16/11/2020 02:00 - 16/11/2020 03:00","BZN|BG","3513.00","3475.00"
"16/11/2020 03:00 - 16/11/2020 04:00","BZN|BG","3548.00","3518.00"
"16/11/2020 04:00 - 16/11/2020 05:00","BZN|BG","3742.00","3676.00"
"16/11/2020 05:00 - 16/11/2020 06:00","BZN|BG","4207.00","4102.00"
"16/11/2020 06:00 - 16/11/2020 07:00","BZN|BG","4735.00","4552.00"
"16/11/2020 07:00 - 16/11/2020 08:00","BZN|BG","5174.00","4964.00"
"16/11/2020 08:00 - 16/11/2020 09:00","BZN|BG","5362.00","5079.00"
"16/11/2020 09:00 - 16/11/2020 10:00","BZN|BG","5230.00","5011.00"
"16/11/2020 10:00 - 16/11/2020 11:00","BZN|BG","5109.00","4966.00"
"16/11/2020 11:00 - 16/11/2020 12:00","BZN|BG","4919.00","4873.00"
"16/11/2020 12:00 - 16/11/2020 13:00","BZN|BG","4868.00","4853.00"
"16/11/2020 13:00 - 16/11/2020 14:00","BZN|BG","4779.00","4790.00"
"16/11/2020 14:00 - 16/11/2020 15:00","BZN|BG","4799.00","4819.00"
"16/11/2020 15:00 - 16/11/2020 16:00","BZN|BG","4916.00","4921.00"
"16/11/2020 16:00 - 16/11/2020 17:00","BZN|BG","5312.00","5200.00"
"16/11/2020 17:00 - 16/11/2020 18:00","BZN|BG","5542.00","5474.00"
"16/11/2020 18:00 - 16/11/2020 19:00","BZN|BG","5474.00","5407.00"
"16/11/2020 19:00 - 16/11/2020 20:00","BZN|BG","5151.00","5213.00"
"16/11/2020 20:00 - 16/11/2020 21:00","BZN|BG","4859.00","4964.00"
"16/11/2020 21:00 - 16/11/2020 22:00","BZN|BG","4660.00","4762.00"
"16/11/2020 22:00 - 16/11/2020 23:00","BZN|BG","4337.00","4477.00"
"16/11/2020 23:00 - 17/11/2020 00:00","BZN|BG","3932.00","3865.00"
"17/11/2020 00:00 - 17/11/2020 01:00","BZN|BG","3690.00","3672.00"
"17/11/2020 01:00 - 17/11/2020 02:00","BZN|BG","3581.00","3591.00"
"17/11/2020 02:00 - 17/11/2020 03:00","BZN|BG","3552.00","3547.00"
"17/11/2020 03:00 - 17/11/2020 04:00","BZN|BG","3584.00","3579.00"
"17/11/2020 04:00 - 17/11/2020 05:00","BZN|BG","3733.00","3736.00"
"17/11/2020 05:00 - 17/11/2020 06:00","BZN|BG","4158.00","4173.00"
"17/11/2020 06:00 - 17/11/2020 07:00","BZN|BG","4617.00","4645.00"
"17/11/2020 07:00 - 17/11/2020 08:00","BZN|BG","5034.00","5049.00"
"17/11/2020 08:00 - 17/11/2020 09:00","BZN|BG","5213.00","5191.00"
"17/11/2020 09:00 - 17/11/2020 10:00","BZN|BG","5190.00","5021.00"
"17/11/2020 10:00 - 17/11/2020 11:00","BZN|BG","5124.00","4891.00"
"17/11/2020 11:00 - 17/11/2020 12:00","BZN|BG","4938.00","4693.00"
"17/11/2020 12:00 - 17/11/2020 13:00","BZN|BG","4913.00","4706.00"
"17/11/2020 13:00 - 17/11/2020 14:00","BZN|BG","4850.00","4642.00"
"17/11/2020 14:00 - 17/11/2020 15:00","BZN|BG","4891.00","4668.00"
"17/11/2020 15:00 - 17/11/2020 16:00","BZN|BG","5020.00","4772.00"
"17/11/2020 16:00 - 17/11/2020 17:00","BZN|BG","5363.00","5222.00"
"17/11/2020 17:00 - 17/11/2020 18:00","BZN|BG","5549.00","5548.00"
"17/11/2020 18:00 - 17/11/2020 19:00","BZN|BG","5436.00","5440.00"
"17/11/2020 19:00 - 17/11/2020 20:00","BZN|BG","5127.00","5153.00"
"17/11/2020 20:00 - 17/11/2020 21:00","BZN|BG","4806.00","4835.00"
"17/11/2020 21:00 - 17/11/2020 22:00","BZN|BG","4599.00","4600.00"
"17/11/2020 22:00 - 17/11/2020 23:00","BZN|BG","4268.00","4296.00"
"17/11/2020 23:00 - 18/11/2020 00:00","BZN|BG","3898.00","3907.00"
"18/11/2020 00:00 - 18/11/2020 01:00","BZN|BG","3668.00","3693.00"
"18/11/2020 01:00 - 18/11/2020 02:00","BZN|BG","3538.00","3600.00"
"18/11/2020 02:00 - 18/11/2020 03:00","BZN|BG","3488.00","3550.00"
"18/11/2020 03:00 - 18/11/2020 04:00","BZN|BG","3563.00","3581.00"
"18/11/2020 04:00 - 18/11/2020 05:00","BZN|BG","3706.00","3736.00"
"18/11/2020 05:00 - 18/11/2020 06:00","BZN|BG","4120.00","4164.00"
"18/11/2020 06:00 - 18/11/2020 07:00","BZN|BG","4589.00","4624.00"
"18/11/2020 07:00 - 18/11/2020 08:00","BZN|BG","5040.00","5038.00"
"18/11/2020 08:00 - 18/11/2020 09:00","BZN|BG","5286.00","5197.00"
"18/11/2020 09:00 - 18/11/2020 10:00","BZN|BG","5216.00","5051.00"
"18/11/2020 10:00 - 18/11/2020 11:00","BZN|BG","5250.00","4939.00"
"18/11/2020 11:00 - 18/11/2020 12:00","BZN|BG","5155.00","4751.00"
"18/11/2020 12:00 - 18/11/2020 13:00","BZN|BG","5135.00","4758.00"
"18/11/2020 13:00 - 18/11/2020 14:00","BZN|BG","5072.00","4689.00"
"18/11/2020 14:00 - 18/11/2020 15:00","BZN|BG","5114.00","4707.00"
"18/11/2020 15:00 - 18/11/2020 16:00","BZN|BG","5190.00","4807.00"
"18/11/2020 16:00 - 18/11/2020 17:00","BZN|BG","5445.00","5262.00"
"18/11/2020 17:00 - 18/11/2020 18:00","BZN|BG","5587.00","5575.00"
"18/11/2020 18:00 - 18/11/2020 19:00","BZN|BG","5440.00","5461.00"
"18/11/2020 19:00 - 18/11/2020 20:00","BZN|BG","5177.00","5182.00"
"18/11/2020 20:00 - 18/11/2020 21:00","BZN|BG","4859.00","4875.00"
"18/11/2020 21:00 - 18/11/2020 22:00","BZN|BG","4602.00","4633.00"
"18/11/2020 22:00 - 18/11/2020 23:00","BZN|BG","4278.00","4322.00"
"18/11/2020 23:00 - 19/11/2020 00:00","BZN|BG","3906.00","3942.00"
"19/11/2020 00:00 - 19/11/2020 01:00","BZN|BG","3675.00","3702.00"
"19/11/2020 01:00 - 19/11/2020 02:00","BZN|BG","3563.00","3599.00"
"19/11/2020 02:00 - 19/11/2020 03:00","BZN|BG","3491.00","3547.00"
"19/11/2020 03:00 - 19/11/2020 04:00","BZN|BG","3515.00","3584.00"
"19/11/2020 04:00 - 19/11/2020 05:00","BZN|BG","3678.00","3749.00"
"19/11/2020 05:00 - 19/11/2020 06:00","BZN|BG","4066.00","4211.00"
"19/11/2020 06:00 - 19/11/2020 07:00","BZN|BG","4551.00","4709.00"
"19/11/2020 07:00 - 19/11/2020 08:00","BZN|BG","4952.00","5157.00"
"19/11/2020 08:00 - 19/11/2020 09:00","BZN|BG","5073.00","5343.00"
"19/11/2020 09:00 - 19/11/2020 10:00","BZN|BG","4932.00","5267.00"
"19/11/2020 10:00 - 19/11/2020 11:00","BZN|BG","4868.00","5198.00"
"19/11/2020 11:00 - 19/11/2020 12:00","BZN|BG","4769.00","5069.00"
"19/11/2020 12:00 - 19/11/2020 13:00","BZN|BG","4733.00","5064.00"
"19/11/2020 13:00 - 19/11/2020 14:00","BZN|BG","4705.00","5019.00"
"19/11/2020 14:00 - 19/11/2020 15:00","BZN|BG","4781.00","5032.00"
"19/11/2020 15:00 - 19/11/2020 16:00","BZN|BG","4932.00","5120.00"
"19/11/2020 16:00 - 19/11/2020 17:00","BZN|BG","5290.00","5483.00"
"19/11/2020 17:00 - 19/11/2020 18:00","BZN|BG","5517.00","5726.00"
"19/11/2020 18:00 - 19/11/2020 19:00","BZN|BG","5416.00","5595.00"
"19/11/2020 19:00 - 19/11/2020 20:00","BZN|BG","5150.00","5277.00"
"19/11/2020 20:00 - 19/11/2020 21:00","BZN|BG","4863.00","4928.00"
"19/11/2020 21:00 - 19/11/2020 22:00","BZN|BG","4621.00","4667.00"
"19/11/2020 22:00 - 19/11/2020 23:00","BZN|BG","4289.00","4317.00"
"19/11/2020 23:00 - 20/11/2020 00:00","BZN|BG","3953.00","3994.00"
"20/11/2020 00:00 - 20/11/2020 01:00","BZN|BG","3709.00","3732.00"
"20/11/2020 01:00 - 20/11/2020 02:00","BZN|BG","3601.00","3610.00"
"20/11/2020 02:00 - 20/11/2020 03:00","BZN|BG","3568.00","3553.00"
"20/11/2020 03:00 - 20/11/2020 04:00","BZN|BG","3599.00","3597.00"
"20/11/2020 04:00 - 20/11/2020 05:00","BZN|BG","3765.00","3755.00"
"20/11/2020 05:00 - 20/11/2020 06:00","BZN|BG","4191.00","4202.00"
"20/11/2020 06:00 - 20/11/2020 07:00","BZN|BG","4701.00","4686.00"
"20/11/2020 07:00 - 20/11/2020 08:00","BZN|BG","5178.00","5129.00"
"20/11/2020 08:00 - 20/11/2020 09:00","BZN|BG","5347.00","5322.00"
"20/11/2020 09:00 - 20/11/2020 10:00","BZN|BG","5256.00","5270.00"
"20/11/2020 10:00 - 20/11/2020 11:00","BZN|BG","5172.00","5236.00"
"20/11/2020 11:00 - 20/11/2020 12:00","BZN|BG","5040.00","5154.00"
"20/11/2020 12:00 - 20/11/2020 13:00","BZN|BG","4994.00","5146.00"
"20/11/2020 13:00 - 20/11/2020 14:00","BZN|BG","4910.00","5113.00"
"20/11/2020 14:00 - 20/11/2020 15:00","BZN|BG","4909.00","5129.00"
"20/11/2020 15:00 - 20/11/2020 16:00","BZN|BG","5052.00","5200.00"
"20/11/2020 16:00 - 20/11/2020 17:00","BZN|BG","5376.00","5495.00"
"20/11/2020 17:00 - 20/11/2020 18:00","BZN|BG","5552.00","5689.00"
"20/11/2020 18:00 - 20/11/2020 19:00","BZN|BG","5438.00","5566.00"
"20/11/2020 19:00 - 20/11/2020 20:00","BZN|BG","5161.00","5279.00"
"20/11/2020 20:00 - 20/11/2020 21:00","BZN|BG","4879.00","4963.00"
"20/11/2020 21:00 - 20/11/2020 22:00","BZN|BG","4663.00","4721.00"
"20/11/2020 22:00 - 20/11/2020 23:00","BZN|BG","4405.00","4401.00"
"20/11/2020 23:00 - 21/11/2020 00:00","BZN|BG","4030.00","3952.00"
"21/11/2020 00:00 - 21/11/2020 01:00","BZN|BG","3776.00","3729.00"
"21/11/2020 01:00 - 21/11/2020 02:00","BZN|BG","3656.00","3616.00"
"21/11/2020 02:00 - 21/11/2020 03:00","BZN|BG","3596.00","3550.00"
"21/11/2020 03:00 - 21/11/2020 04:00","BZN|BG","3611.00","3570.00"
"21/11/2020 04:00 - 21/11/2020 05:00","BZN|BG","3657.00","3688.00"
"21/11/2020 05:00 - 21/11/2020 06:00","BZN|BG","3844.00","3911.00"
"21/11/2020 06:00 - 21/11/2020 07:00","BZN|BG","4162.00","4260.00"
"21/11/2020 07:00 - 21/11/2020 08:00","BZN|BG","4681.00","4786.00"
"21/11/2020 08:00 - 21/11/2020 09:00","BZN|BG","5011.00","5083.00"
"21/11/2020 09:00 - 21/11/2020 10:00","BZN|BG","5091.00","5054.00"
"21/11/2020 10:00 - 21/11/2020 11:00","BZN|BG","5129.00","4977.00"
"21/11/2020 11:00 - 21/11/2020 12:00","BZN|BG","5073.00","4880.00"
"21/11/2020 12:00 - 21/11/2020 13:00","BZN|BG","5010.00","4795.00"
"21/11/2020 13:00 - 21/11/2020 14:00","BZN|BG","4929.00","4732.00"
"21/11/2020 14:00 - 21/11/2020 15:00","BZN|BG","4950.00","4761.00"
"21/11/2020 15:00 - 21/11/2020 16:00","BZN|BG","5132.00","4901.00"
"21/11/2020 16:00 - 21/11/2020 17:00","BZN|BG","5473.00","5288.00"
"21/11/2020 17:00 - 21/11/2020 18:00","BZN|BG","5497.00","5440.00"
