"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"21/10/2023 16:00 - 21/10/2023 17:00","BZN|BG","3574.27","3492.00"
"21/10/2023 17:00 - 21/10/2023 18:00","BZN|BG","3781.20","3705.00"
"21/10/2023 18:00 - 21/10/2023 19:00","BZN|BG","4008.50","3969.00"
"21/10/2023 19:00 - 21/10/2023 20:00","BZN|BG","3834.83","3831.00"
"21/10/2023 20:00 - 21/10/2023 21:00","BZN|BG","3618.06","3652.00"
"21/10/2023 21:00 - 21/10/2023 22:00","BZN|BG","3547.61","3490.00"
"21/10/2023 22:00 - 21/10/2023 23:00","BZN|BG","3385.65","3343.00"
"21/10/2023 23:00 - 22/10/2023 00:00","BZN|BG","3114.76","3059.00"
"22/10/2023 00:00 - 22/10/2023 01:00","BZN|BG","2929.10","2903.00"
"22/10/2023 01:00 - 22/10/2023 02:00","BZN|BG","2870.70","2821.00"
"22/10/2023 02:00 - 22/10/2023 03:00","BZN|BG","2819.49","2746.00"
"22/10/2023 03:00 - 22/10/2023 04:00","BZN|BG","2774.25","2713.00"
"22/10/2023 04:00 - 22/10/2023 05:00","BZN|BG","2817.49","2764.00"
"22/10/2023 05:00 - 22/10/2023 06:00","BZN|BG","2966.75","2865.00"
"22/10/2023 06:00 - 22/10/2023 07:00","BZN|BG","3076.13","3004.00"
"22/10/2023 07:00 - 22/10/2023 08:00","BZN|BG","3347.75","3276.00"
"22/10/2023 08:00 - 22/10/2023 09:00","BZN|BG","3638.37","3428.00"
"22/10/2023 09:00 - 22/10/2023 10:00","BZN|BG","3781.27","3438.00"
"22/10/2023 10:00 - 22/10/2023 11:00","BZN|BG","3723.91","3397.00"
"22/10/2023 11:00 - 22/10/2023 12:00","BZN|BG","3625.25","3342.00"
"22/10/2023 12:00 - 22/10/2023 13:00","BZN|BG","3595.24","3303.00"
"22/10/2023 13:00 - 22/10/2023 14:00","BZN|BG","3493.06","3238.00"
"22/10/2023 14:00 - 22/10/2023 15:00","BZN|BG","3459.47","3254.00"
"22/10/2023 15:00 - 22/10/2023 16:00","BZN|BG","3539.76","3323.00"
"22/10/2023 16:00 - 22/10/2023 17:00","BZN|BG","3701.43","3427.00"
"22/10/2023 17:00 - 22/10/2023 18:00","BZN|BG","3940.46","3607.00"
"22/10/2023 18:00 - 22/10/2023 19:00","BZN|BG","4216.69","3884.00"
"22/10/2023 19:00 - 22/10/2023 20:00","BZN|BG","4035.91","3775.00"
"22/10/2023 20:00 - 22/10/2023 21:00","BZN|BG","3758.35","3530.00"
"22/10/2023 21:00 - 22/10/2023 22:00","BZN|BG","3560.86","3353.00"
"22/10/2023 22:00 - 22/10/2023 23:00","BZN|BG","3331.23","3169.00"
"22/10/2023 23:00 - 23/10/2023 00:00","BZN|BG","3060.55","3202.00"
"23/10/2023 00:00 - 23/10/2023 01:00","BZN|BG","2858.71","3050.00"
"23/10/2023 01:00 - 23/10/2023 02:00","BZN|BG","2738.84","2879.00"
"23/10/2023 02:00 - 23/10/2023 03:00","BZN|BG","2700.48","2845.00"
"23/10/2023 03:00 - 23/10/2023 04:00","BZN|BG","2750.57","2864.00"
"23/10/2023 04:00 - 23/10/2023 05:00","BZN|BG","2918.23","2998.00"
"23/10/2023 05:00 - 23/10/2023 06:00","BZN|BG","3382.03","3434.00"
"23/10/2023 06:00 - 23/10/2023 07:00","BZN|BG","3754.27","3726.00"
"23/10/2023 07:00 - 23/10/2023 08:00","BZN|BG","3952.41","4070.00"
"23/10/2023 08:00 - 23/10/2023 09:00","BZN|BG","4021.86","4167.00"
"23/10/2023 09:00 - 23/10/2023 10:00","BZN|BG","3882.77","4088.00"
"23/10/2023 10:00 - 23/10/2023 11:00","BZN|BG","3844.43","4049.00"
"23/10/2023 11:00 - 23/10/2023 12:00","BZN|BG","3713.33","3980.00"
"23/10/2023 12:00 - 23/10/2023 13:00","BZN|BG","3725.40","3883.00"
"23/10/2023 13:00 - 23/10/2023 14:00","BZN|BG","3656.04","3790.00"
"23/10/2023 14:00 - 23/10/2023 15:00","BZN|BG","3675.25","3723.00"
"23/10/2023 15:00 - 23/10/2023 16:00","BZN|BG","3697.49","3712.00"
"23/10/2023 16:00 - 23/10/2023 17:00","BZN|BG","3730.67","3823.00"
"23/10/2023 17:00 - 23/10/2023 18:00","BZN|BG","3999.98","4179.00"
"23/10/2023 18:00 - 23/10/2023 19:00","BZN|BG","4295.39","4483.00"
"23/10/2023 19:00 - 23/10/2023 20:00","BZN|BG","4111.54","4329.00"
"23/10/2023 20:00 - 23/10/2023 21:00","BZN|BG","3844.28","4062.00"
"23/10/2023 21:00 - 23/10/2023 22:00","BZN|BG","3673.27","3813.00"
"23/10/2023 22:00 - 23/10/2023 23:00","BZN|BG","3441.34","3673.00"
"23/10/2023 23:00 - 24/10/2023 00:00","BZN|BG","3107.34","3267.00"
"24/10/2023 00:00 - 24/10/2023 01:00","BZN|BG","2930.60","3014.00"
"24/10/2023 01:00 - 24/10/2023 02:00","BZN|BG","2851.96","2894.00"
"24/10/2023 02:00 - 24/10/2023 03:00","BZN|BG","2817.12","2862.00"
"24/10/2023 03:00 - 24/10/2023 04:00","BZN|BG","2839.57","2890.00"
"24/10/2023 04:00 - 24/10/2023 05:00","BZN|BG","2953.10","3070.00"
"24/10/2023 05:00 - 24/10/2023 06:00","BZN|BG","3352.07","3531.00"
"24/10/2023 06:00 - 24/10/2023 07:00","BZN|BG","3751.34","4021.00"
"24/10/2023 07:00 - 24/10/2023 08:00","BZN|BG","3971.87","4321.00"
"24/10/2023 08:00 - 24/10/2023 09:00","BZN|BG","3958.49","4335.00"
"24/10/2023 09:00 - 24/10/2023 10:00","BZN|BG","3798.55","4134.00"
"24/10/2023 10:00 - 24/10/2023 11:00","BZN|BG","3765.17","4040.00"
"24/10/2023 11:00 - 24/10/2023 12:00","BZN|BG","3642.18","3919.00"
"24/10/2023 12:00 - 24/10/2023 13:00","BZN|BG","3637.27","3902.00"
"24/10/2023 13:00 - 24/10/2023 14:00","BZN|BG","3603.21","3883.00"
"24/10/2023 14:00 - 24/10/2023 15:00","BZN|BG","3639.10","3869.00"
"24/10/2023 15:00 - 24/10/2023 16:00","BZN|BG","3726.63","3944.00"
"24/10/2023 16:00 - 24/10/2023 17:00","BZN|BG","3788.26","4008.00"
"24/10/2023 17:00 - 24/10/2023 18:00","BZN|BG","4065.02","4304.00"
"24/10/2023 18:00 - 24/10/2023 19:00","BZN|BG","4328.30","4704.00"
"24/10/2023 19:00 - 24/10/2023 20:00","BZN|BG","4143.21","4542.00"
"24/10/2023 20:00 - 24/10/2023 21:00","BZN|BG","3867.57","4232.00"
"24/10/2023 21:00 - 24/10/2023 22:00","BZN|BG","3641.11","3933.00"
"24/10/2023 22:00 - 24/10/2023 23:00","BZN|BG","3369.38","3660.00"
"24/10/2023 23:00 - 25/10/2023 00:00","BZN|BG","3169.79","3210.00"
"25/10/2023 00:00 - 25/10/2023 01:00","BZN|BG","2992.91","3013.00"
"25/10/2023 01:00 - 25/10/2023 02:00","BZN|BG","2905.31","2920.00"
"25/10/2023 02:00 - 25/10/2023 03:00","BZN|BG","2849.38","2874.00"
"25/10/2023 03:00 - 25/10/2023 04:00","BZN|BG","2873.77","2906.00"
"25/10/2023 04:00 - 25/10/2023 05:00","BZN|BG","3020.78","3054.00"
"25/10/2023 05:00 - 25/10/2023 06:00","BZN|BG","3432.13","3505.00"
"25/10/2023 06:00 - 25/10/2023 07:00","BZN|BG","3770.16","3884.00"
"25/10/2023 07:00 - 25/10/2023 08:00","BZN|BG","3973.27","4147.00"
"25/10/2023 08:00 - 25/10/2023 09:00","BZN|BG","4069.12","4163.00"
"25/10/2023 09:00 - 25/10/2023 10:00","BZN|BG","4041.16","4023.00"
"25/10/2023 10:00 - 25/10/2023 11:00","BZN|BG","3984.71","3963.00"
"25/10/2023 11:00 - 25/10/2023 12:00","BZN|BG","3837.67","3872.00"
"25/10/2023 12:00 - 25/10/2023 13:00","BZN|BG","3782.85","3858.00"
"25/10/2023 13:00 - 25/10/2023 14:00","BZN|BG","3755.65","3819.00"
"25/10/2023 14:00 - 25/10/2023 15:00","BZN|BG","3754.82","3836.00"
"25/10/2023 15:00 - 25/10/2023 16:00","BZN|BG","3817.42","3845.00"
"25/10/2023 16:00 - 25/10/2023 17:00","BZN|BG","3839.89","3942.00"
"25/10/2023 17:00 - 25/10/2023 18:00","BZN|BG","4170.00","4224.00"
"25/10/2023 18:00 - 25/10/2023 19:00","BZN|BG","4416.50","4500.00"
"25/10/2023 19:00 - 25/10/2023 20:00","BZN|BG","4208.63","4344.00"
"25/10/2023 20:00 - 25/10/2023 21:00","BZN|BG","3917.57","4068.00"
"25/10/2023 21:00 - 25/10/2023 22:00","BZN|BG","3642.59","3811.00"
"25/10/2023 22:00 - 25/10/2023 23:00","BZN|BG","3466.39","3547.00"
"25/10/2023 23:00 - 26/10/2023 00:00","BZN|BG","3196.89","3199.00"
"26/10/2023 00:00 - 26/10/2023 01:00","BZN|BG","3030.20","2983.00"
"26/10/2023 01:00 - 26/10/2023 02:00","BZN|BG","2862.06","2918.00"
"26/10/2023 02:00 - 26/10/2023 03:00","BZN|BG","2843.36","2869.00"
"26/10/2023 03:00 - 26/10/2023 04:00","BZN|BG","2879.34","2889.00"
"26/10/2023 04:00 - 26/10/2023 05:00","BZN|BG","3011.29","3002.00"
"26/10/2023 05:00 - 26/10/2023 06:00","BZN|BG","3406.16","3418.00"
"26/10/2023 06:00 - 26/10/2023 07:00","BZN|BG","3789.66","3793.00"
"26/10/2023 07:00 - 26/10/2023 08:00","BZN|BG","3999.85","4051.00"
"26/10/2023 08:00 - 26/10/2023 09:00","BZN|BG","4063.76","4063.00"
"26/10/2023 09:00 - 26/10/2023 10:00","BZN|BG","4032.96","3903.00"
"26/10/2023 10:00 - 26/10/2023 11:00","BZN|BG","3951.37","3832.00"
"26/10/2023 11:00 - 26/10/2023 12:00","BZN|BG","3830.17","3742.00"
"26/10/2023 12:00 - 26/10/2023 13:00","BZN|BG","3862.84","3719.00"
"26/10/2023 13:00 - 26/10/2023 14:00","BZN|BG","3810.54","3682.00"
"26/10/2023 14:00 - 26/10/2023 15:00","BZN|BG","3808.18","3696.00"
"26/10/2023 15:00 - 26/10/2023 16:00","BZN|BG","3829.06","3727.00"
"26/10/2023 16:00 - 26/10/2023 17:00","BZN|BG","3851.92","3828.00"
"26/10/2023 17:00 - 26/10/2023 18:00","BZN|BG","4193.79","4093.00"
"26/10/2023 18:00 - 26/10/2023 19:00","BZN|BG","4363.86","4394.00"
"26/10/2023 19:00 - 26/10/2023 20:00","BZN|BG","4122.52","4217.00"
"26/10/2023 20:00 - 26/10/2023 21:00","BZN|BG","3917.45","3936.00"
"26/10/2023 21:00 - 26/10/2023 22:00","BZN|BG","3730.70","3703.00"
"26/10/2023 22:00 - 26/10/2023 23:00","BZN|BG","3472.16","3432.00"
"26/10/2023 23:00 - 27/10/2023 00:00","BZN|BG","3080.44","3143.00"
"27/10/2023 00:00 - 27/10/2023 01:00","BZN|BG","2892.16","2996.00"
"27/10/2023 01:00 - 27/10/2023 02:00","BZN|BG","2783.02","2920.00"
"27/10/2023 02:00 - 27/10/2023 03:00","BZN|BG","2727.02","2892.00"
"27/10/2023 03:00 - 27/10/2023 04:00","BZN|BG","2753.76","2914.00"
"27/10/2023 04:00 - 27/10/2023 05:00","BZN|BG","2900.21","3041.00"
"27/10/2023 05:00 - 27/10/2023 06:00","BZN|BG","3273.65","3427.00"
"27/10/2023 06:00 - 27/10/2023 07:00","BZN|BG","3620.15","3765.00"
"27/10/2023 07:00 - 27/10/2023 08:00","BZN|BG","3832.83","3981.00"
"27/10/2023 08:00 - 27/10/2023 09:00","BZN|BG","3764.90","4005.00"
"27/10/2023 09:00 - 27/10/2023 10:00","BZN|BG","3593.77","3878.00"
"27/10/2023 10:00 - 27/10/2023 11:00","BZN|BG","3502.15","3818.00"
"27/10/2023 11:00 - 27/10/2023 12:00","BZN|BG","3371.16","3715.00"
"27/10/2023 12:00 - 27/10/2023 13:00","BZN|BG","3367.18","3718.00"
"27/10/2023 13:00 - 27/10/2023 14:00","BZN|BG","3354.56","3683.00"
"27/10/2023 14:00 - 27/10/2023 15:00","BZN|BG","3455.76","3689.00"
"27/10/2023 15:00 - 27/10/2023 16:00","BZN|BG","3610.87","3726.00"
"27/10/2023 16:00 - 27/10/2023 17:00","BZN|BG","3781.27","3796.00"
"27/10/2023 17:00 - 27/10/2023 18:00","BZN|BG","4059.55","4038.00"
"27/10/2023 18:00 - 27/10/2023 19:00","BZN|BG","4074.77","4270.00"
"27/10/2023 19:00 - 27/10/2023 20:00","BZN|BG","3829.93","4097.00"
"27/10/2023 20:00 - 27/10/2023 21:00","BZN|BG","3593.02","3842.00"
"27/10/2023 21:00 - 27/10/2023 22:00","BZN|BG","3438.16","3607.00"
"27/10/2023 22:00 - 27/10/2023 23:00","BZN|BG","3237.41","3339.00"
"27/10/2023 23:00 - 28/10/2023 00:00","BZN|BG","2978.98","3146.00"
"28/10/2023 00:00 - 28/10/2023 01:00","BZN|BG","2782.49","2968.00"
"28/10/2023 01:00 - 28/10/2023 02:00","BZN|BG","2643.37","2839.00"
"28/10/2023 02:00 - 28/10/2023 03:00","BZN|BG","2600.04","2781.00"
"28/10/2023 03:00 - 28/10/2023 04:00","BZN|BG","2647.72","2778.00"
"28/10/2023 04:00 - 28/10/2023 05:00","BZN|BG","2684.08","2816.00"
"28/10/2023 05:00 - 28/10/2023 06:00","BZN|BG","2806.06","2976.00"
"28/10/2023 06:00 - 28/10/2023 07:00","BZN|BG","3024.38","3231.00"
"28/10/2023 07:00 - 28/10/2023 08:00","BZN|BG","3260.68","3549.00"
"28/10/2023 08:00 - 28/10/2023 09:00","BZN|BG","3240.68","3610.00"
"28/10/2023 09:00 - 28/10/2023 10:00","BZN|BG","3060.20","3617.00"
"28/10/2023 10:00 - 28/10/2023 11:00","BZN|BG","2884.61","3555.00"
"28/10/2023 11:00 - 28/10/2023 12:00","BZN|BG","2779.20","3492.00"
"28/10/2023 12:00 - 28/10/2023 13:00","BZN|BG","2747.10","3452.00"
"28/10/2023 13:00 - 28/10/2023 14:00","BZN|BG","2791.17","3375.00"
"28/10/2023 14:00 - 28/10/2023 15:00","BZN|BG","2958.33","3336.00"
"28/10/2023 15:00 - 28/10/2023 16:00","BZN|BG","3258.76","3446.00"
"28/10/2023 16:00 - 28/10/2023 17:00","BZN|BG","3560.35","3560.00"
"28/10/2023 17:00 - 28/10/2023 18:00","BZN|BG","3863.11","3770.00"
"28/10/2023 18:00 - 28/10/2023 19:00","BZN|BG","4013.58","4001.00"
"28/10/2023 19:00 - 28/10/2023 20:00","BZN|BG","3788.29","3775.00"
"28/10/2023 20:00 - 28/10/2023 21:00","BZN|BG","3592.97","3494.00"
"28/10/2023 21:00 - 28/10/2023 22:00","BZN|BG","3471.42","3402.00"
"28/10/2023 22:00 - 28/10/2023 23:00","BZN|BG","3258.46","3192.00"
"28/10/2023 23:00 - 29/10/2023 00:00","BZN|BG","3038.92","3075.00"
"29/10/2023 00:00 - 29/10/2023 01:00","BZN|BG","2850.79","2891.00"
"29/10/2023 01:00 - 29/10/2023 02:00 (CEST)","BZN|BG","2543.07","2833.00"
"29/10/2023 02:00 (CEST) - 29/10/2023 02:00 (CET)","BZN|BG","2564.27","2782.00"
"29/10/2023 02:00 (CET) - 29/10/2023 03:00","BZN|BG","30.67","2738.00"
"29/10/2023 03:00 - 29/10/2023 04:00","BZN|BG","2618.27","2776.00"
"29/10/2023 04:00 - 29/10/2023 05:00","BZN|BG","84.67","2909.00"
"29/10/2023 05:00 - 29/10/2023 06:00","BZN|BG","2764.67","3007.00"
"29/10/2023 06:00 - 29/10/2023 07:00","BZN|BG","3264.44","3249.00"
"29/10/2023 07:00 - 29/10/2023 08:00","BZN|BG","3362.90","3508.00"
"29/10/2023 08:00 - 29/10/2023 09:00","BZN|BG","3430.38","3636.00"
"29/10/2023 09:00 - 29/10/2023 10:00","BZN|BG","3454.86","3590.00"
"29/10/2023 10:00 - 29/10/2023 11:00","BZN|BG","3436.67","3526.00"
"29/10/2023 11:00 - 29/10/2023 12:00","BZN|BG","3414.88","3456.00"
"29/10/2023 12:00 - 29/10/2023 13:00","BZN|BG","3388.58","3384.00"
"29/10/2023 13:00 - 29/10/2023 14:00","BZN|BG","3381.23","3434.00"
"29/10/2023 14:00 - 29/10/2023 15:00","BZN|BG","3474.48","3557.00"
"29/10/2023 15:00 - 29/10/2023 16:00","BZN|BG","3683.51","3690.00"
"29/10/2023 16:00 - 29/10/2023 17:00","BZN|BG","3922.90","3855.00"
"29/10/2023 17:00 - 29/10/2023 18:00","BZN|BG","4106.88","4261.00"
"29/10/2023 18:00 - 29/10/2023 19:00","BZN|BG","3983.23","4200.00"
"29/10/2023 19:00 - 29/10/2023 20:00","BZN|BG","3770.62","4038.00"
"29/10/2023 20:00 - 29/10/2023 21:00","BZN|BG","3631.70","3831.00"
"29/10/2023 21:00 - 29/10/2023 22:00","BZN|BG","3538.28","3646.00"
"29/10/2023 22:00 - 29/10/2023 23:00","BZN|BG","3323.12","3430.00"
"29/10/2023 23:00 - 30/10/2023 00:00","BZN|BG","3082.79","3149.00"
"30/10/2023 00:00 - 30/10/2023 01:00","BZN|BG","2934.44","2985.00"
"30/10/2023 01:00 - 30/10/2023 02:00","BZN|BG","2857.56","2887.00"
"30/10/2023 02:00 - 30/10/2023 03:00","BZN|BG","2822.16","2856.00"
"30/10/2023 03:00 - 30/10/2023 04:00","BZN|BG","2873.19","2908.00"
"30/10/2023 04:00 - 30/10/2023 05:00","BZN|BG","3014.76","3080.00"
"30/10/2023 05:00 - 30/10/2023 06:00","BZN|BG","3387.64","3557.00"
"30/10/2023 06:00 - 30/10/2023 07:00","BZN|BG","3744.41","3941.00"
"30/10/2023 07:00 - 30/10/2023 08:00","BZN|BG","3913.27","4144.00"
"30/10/2023 08:00 - 30/10/2023 09:00","BZN|BG","3915.24","4216.00"
"30/10/2023 09:00 - 30/10/2023 10:00","BZN|BG","3839.00","4078.00"
"30/10/2023 10:00 - 30/10/2023 11:00","BZN|BG","3816.37","4040.00"
"30/10/2023 11:00 - 30/10/2023 12:00","BZN|BG","3736.05","3909.00"
"30/10/2023 12:00 - 30/10/2023 13:00","BZN|BG","3754.58","3921.00"
"30/10/2023 13:00 - 30/10/2023 14:00","BZN|BG","3735.90","3853.00"
"30/10/2023 14:00 - 30/10/2023 15:00","BZN|BG","3796.98","3875.00"
"30/10/2023 15:00 - 30/10/2023 16:00","BZN|BG","3885.37","3900.00"
"30/10/2023 16:00 - 30/10/2023 17:00","BZN|BG","4103.40","3939.00"
"30/10/2023 17:00 - 30/10/2023 18:00","BZN|BG","4361.77","4249.00"
"30/10/2023 18:00 - 30/10/2023 19:00","BZN|BG","4316.13","4589.00"
"30/10/2023 19:00 - 30/10/2023 20:00","BZN|BG","4091.72","4394.00"
"30/10/2023 20:00 - 30/10/2023 21:00","BZN|BG","3821.97","4110.00"
"30/10/2023 21:00 - 30/10/2023 22:00","BZN|BG","3621.65","3929.00"
"30/10/2023 22:00 - 30/10/2023 23:00","BZN|BG","3388.43","3683.00"
"30/10/2023 23:00 - 31/10/2023 00:00","BZN|BG","3122.79","3262.00"
"31/10/2023 00:00 - 31/10/2023 01:00","BZN|BG","3012.56","3130.00"
"31/10/2023 01:00 - 31/10/2023 02:00","BZN|BG","2952.69","3064.00"
"31/10/2023 02:00 - 31/10/2023 03:00","BZN|BG","2926.80","3013.00"
"31/10/2023 03:00 - 31/10/2023 04:00","BZN|BG","2952.57","3024.00"
"31/10/2023 04:00 - 31/10/2023 05:00","BZN|BG","3099.05","3156.00"
"31/10/2023 05:00 - 31/10/2023 06:00","BZN|BG","3466.69","3560.00"
"31/10/2023 06:00 - 31/10/2023 07:00","BZN|BG","3822.61","3882.00"
"31/10/2023 07:00 - 31/10/2023 08:00","BZN|BG","4009.29","4101.00"
"31/10/2023 08:00 - 31/10/2023 09:00","BZN|BG","3968.50","4129.00"
"31/10/2023 09:00 - 31/10/2023 10:00","BZN|BG","3831.16","3990.00"
"31/10/2023 10:00 - 31/10/2023 11:00","BZN|BG","3845.43","3963.00"
"31/10/2023 11:00 - 31/10/2023 12:00","BZN|BG","3751.51","3837.00"
"31/10/2023 12:00 - 31/10/2023 13:00","BZN|BG","3787.65","3777.00"
"31/10/2023 13:00 - 31/10/2023 14:00","BZN|BG","3767.60","3720.00"
"31/10/2023 14:00 - 31/10/2023 15:00","BZN|BG","3836.27","3767.00"
"31/10/2023 15:00 - 31/10/2023 16:00","BZN|BG","3967.18","3803.00"
"31/10/2023 16:00 - 31/10/2023 17:00","BZN|BG","4229.95","3897.00"
"31/10/2023 17:00 - 31/10/2023 18:00","BZN|BG","4405.58","4255.00"
"31/10/2023 18:00 - 31/10/2023 19:00","BZN|BG","4353.58","4561.00"
"31/10/2023 19:00 - 31/10/2023 20:00","BZN|BG","4077.17","4361.00"
"31/10/2023 20:00 - 31/10/2023 21:00","BZN|BG","3812.04","4123.00"
"31/10/2023 21:00 - 31/10/2023 22:00","BZN|BG","3613.94","3979.00"
"31/10/2023 22:00 - 31/10/2023 23:00","BZN|BG","3367.30","3791.00"
"31/10/2023 23:00 - 01/11/2023 00:00","BZN|BG","3223.30","3119.00"
"01/11/2023 00:00 - 01/11/2023 01:00","BZN|BG","3047.55","3030.00"
"01/11/2023 01:00 - 01/11/2023 02:00","BZN|BG","2938.37","2974.00"
"01/11/2023 02:00 - 01/11/2023 03:00","BZN|BG","2870.37","2952.00"
"01/11/2023 03:00 - 01/11/2023 04:00","BZN|BG","2896.17","2974.00"
"01/11/2023 04:00 - 01/11/2023 05:00","BZN|BG","3100.92","3098.00"
"01/11/2023 05:00 - 01/11/2023 06:00","BZN|BG","3376.52","3457.00"
"01/11/2023 06:00 - 01/11/2023 07:00","BZN|BG","3775.55","3794.00"
"01/11/2023 07:00 - 01/11/2023 08:00","BZN|BG","4006.50","4001.00"
"01/11/2023 08:00 - 01/11/2023 09:00","BZN|BG","3968.91","4048.00"
"01/11/2023 09:00 - 01/11/2023 10:00","BZN|BG","3845.81","3999.00"
"01/11/2023 10:00 - 01/11/2023 11:00","BZN|BG","3819.57","3956.00"
"01/11/2023 11:00 - 01/11/2023 12:00","BZN|BG","3727.20","3856.00"
"01/11/2023 12:00 - 01/11/2023 13:00","BZN|BG","3746.89","3850.00"
"01/11/2023 13:00 - 01/11/2023 14:00","BZN|BG","3705.86","3816.00"
"01/11/2023 14:00 - 01/11/2023 15:00","BZN|BG","3740.54","3815.00"
"01/11/2023 15:00 - 01/11/2023 16:00","BZN|BG","3916.94","3885.00"
"01/11/2023 16:00 - 01/11/2023 17:00","BZN|BG","4271.31","3956.00"
"01/11/2023 17:00 - 01/11/2023 18:00","BZN|BG","4511.14","4360.00"
"01/11/2023 18:00 - 01/11/2023 19:00","BZN|BG","4461.58","4592.00"
"01/11/2023 19:00 - 01/11/2023 20:00","BZN|BG","4245.08","4327.00"
"01/11/2023 20:00 - 01/11/2023 21:00","BZN|BG","3949.44","4026.00"
"01/11/2023 21:00 - 01/11/2023 22:00","BZN|BG","3828.03","3736.00"
"01/11/2023 22:00 - 01/11/2023 23:00","BZN|BG","3569.67","3460.00"
"01/11/2023 23:00 - 02/11/2023 00:00","BZN|BG","3183.90","3245.00"
"02/11/2023 00:00 - 02/11/2023 01:00","BZN|BG","3024.82","3133.00"
"02/11/2023 01:00 - 02/11/2023 02:00","BZN|BG","2918.08","3057.00"
"02/11/2023 02:00 - 02/11/2023 03:00","BZN|BG","2886.37","3026.00"
"02/11/2023 03:00 - 02/11/2023 04:00","BZN|BG","2930.98","3057.00"
"02/11/2023 04:00 - 02/11/2023 05:00","BZN|BG","3091.38","3192.00"
"02/11/2023 05:00 - 02/11/2023 06:00","BZN|BG","3497.08","3576.00"
"02/11/2023 06:00 - 02/11/2023 07:00","BZN|BG","3886.95","3940.00"
"02/11/2023 07:00 - 02/11/2023 08:00","BZN|BG","4105.89","4178.00"
"02/11/2023 08:00 - 02/11/2023 09:00","BZN|BG","4188.09","4206.00"
"02/11/2023 09:00 - 02/11/2023 10:00","BZN|BG","4082.31","4150.00"
"02/11/2023 10:00 - 02/11/2023 11:00","BZN|BG","4041.71","4109.00"
"02/11/2023 11:00 - 02/11/2023 12:00","BZN|BG","3979.47","4043.00"
"02/11/2023 12:00 - 02/11/2023 13:00","BZN|BG","3967.14","4055.00"
"02/11/2023 13:00 - 02/11/2023 14:00","BZN|BG","3924.53","4024.00"
"02/11/2023 14:00 - 02/11/2023 15:00","BZN|BG","3939.78","4048.00"
"02/11/2023 15:00 - 02/11/2023 16:00","BZN|BG","4054.15","4103.00"
"02/11/2023 16:00 - 02/11/2023 17:00","BZN|BG","4340.72","4163.00"
"02/11/2023 17:00 - 02/11/2023 18:00","BZN|BG","4550.69","4537.00"
"02/11/2023 18:00 - 02/11/2023 19:00","BZN|BG","4510.73","4658.00"
"02/11/2023 19:00 - 02/11/2023 20:00","BZN|BG","4308.89","4384.00"
"02/11/2023 20:00 - 02/11/2023 21:00","BZN|BG","4036.20","4083.00"
"02/11/2023 21:00 - 02/11/2023 22:00","BZN|BG","3954.53","3855.00"
"02/11/2023 22:00 - 02/11/2023 23:00","BZN|BG","3648.52","3577.00"
"02/11/2023 23:00 - 03/11/2023 00:00","BZN|BG","3326.81","3301.00"
"03/11/2023 00:00 - 03/11/2023 01:00","BZN|BG","3114.32","3139.00"
"03/11/2023 01:00 - 03/11/2023 02:00","BZN|BG","3054.00","3031.00"
"03/11/2023 02:00 - 03/11/2023 03:00","BZN|BG","2995.53","2990.00"
"03/11/2023 03:00 - 03/11/2023 04:00","BZN|BG","3045.78","3023.00"
"03/11/2023 04:00 - 03/11/2023 05:00","BZN|BG","3217.71","3184.00"
"03/11/2023 05:00 - 03/11/2023 06:00","BZN|BG","3645.65","3589.00"
"03/11/2023 06:00 - 03/11/2023 07:00","BZN|BG","3982.74","3999.00"
"03/11/2023 07:00 - 03/11/2023 08:00","BZN|BG","4150.24","4228.00"
"03/11/2023 08:00 - 03/11/2023 09:00","BZN|BG","4257.88","4263.00"
"03/11/2023 09:00 - 03/11/2023 10:00","BZN|BG","4151.36","4206.00"
"03/11/2023 10:00 - 03/11/2023 11:00","BZN|BG","4061.42","4149.00"
"03/11/2023 11:00 - 03/11/2023 12:00","BZN|BG","3898.58","4045.00"
"03/11/2023 12:00 - 03/11/2023 13:00","BZN|BG","3897.82","4055.00"
"03/11/2023 13:00 - 03/11/2023 14:00","BZN|BG","3895.19","4002.00"
"03/11/2023 14:00 - 03/11/2023 15:00","BZN|BG","3983.40","4035.00"
"03/11/2023 15:00 - 03/11/2023 16:00","BZN|BG","4092.56","4101.00"
"03/11/2023 16:00 - 03/11/2023 17:00","BZN|BG","4357.06","4230.00"
"03/11/2023 17:00 - 03/11/2023 18:00","BZN|BG","4534.43","4574.00"
"03/11/2023 18:00 - 03/11/2023 19:00","BZN|BG","4485.60","4677.00"
"03/11/2023 19:00 - 03/11/2023 20:00","BZN|BG","4260.44","4439.00"
"03/11/2023 20:00 - 03/11/2023 21:00","BZN|BG","3993.99","4171.00"
"03/11/2023 21:00 - 03/11/2023 22:00","BZN|BG","3676.56","3923.00"
"03/11/2023 22:00 - 03/11/2023 23:00","BZN|BG","3434.59","3680.00"
"03/11/2023 23:00 - 04/11/2023 00:00","BZN|BG","3332.42","3191.00"
"04/11/2023 00:00 - 04/11/2023 01:00","BZN|BG","3099.04","2994.00"
"04/11/2023 01:00 - 04/11/2023 02:00","BZN|BG","2916.41","2860.00"
"04/11/2023 02:00 - 04/11/2023 03:00","BZN|BG","2932.78","2805.00"
