timestamp,load_kwh,solar_kwh,wind_kwh,fossil_kwh,solar_emission_factor,wind_emission_factor,fossil_emission_factor,co2_kg
2023-03-20 05:00:00,346.96593017766037,0.0,49.95841343330802,297.00751674435236,0.02,0.01,0.6413698494514776,190.99125043461555
2023-03-20 06:00:00,367.56132678596083,0.0,51.557349330212105,316.0039774557487,0.02,0.01,0.644631308453714,204.22163095717937
2023-03-20 07:00:00,383.2649623804987,12.38330085673656,46.686807475945045,324.19485404781705,0.02,0.01,0.6443471787513332,209.60857366330535
2023-03-20 08:00:00,387.6015250727679,29.470380940665795,52.3429159157576,305.7882282163445,0.02,0.01,0.6568265432660418,201.96266168876
2023-03-20 09:00:00,374.4204225199292,42.22978084294789,55.317239959722066,276.8734017172593,0.02,0.01,0.6528441814367625,182.15295732217223
2023-03-20 10:00:00,398.7612639409921,44.652051078867494,37.40224380436517,316.7069690577594,0.02,0.01,0.6370377112724824,203.02134617222097
2023-03-20 11:00:00,375.5527674338901,51.52829226403359,49.36389940171504,274.6605757681415,0.02,0.01,0.6459151922899998,178.931643451059
2023-03-20 12:00:00,326.01352248894347,54.63732203039314,52.24049541292115,219.13570504562918,0.02,0.01,0.6590496825154184,146.03646823285135
2023-03-20 13:00:00,353.6858143669608,53.44806818357309,41.25483502287976,258.98291116050797,0.02,0.01,0.6537908305306448,170.80216229477296
2023-03-20 14:00:00,333.1726414255259,45.586490853175704,47.61835560108256,239.96779497126764,0.02,0.01,0.6559606531410319,158.7973448952403
2023-03-20 15:00:00,351.33793056863726,39.608432928962785,61.173391740427064,250.55610589924743,0.02,0.01,0.6541034240814768,165.29350936920238
2023-03-20 16:00:00,368.45653595345357,26.30526078429537,39.7868993426236,302.36437582653457,0.02,0.01,0.6665385143269928,202.461476057939
2023-03-20 17:00:00,384.39943050182586,14.124420007095974,42.67104570854133,327.60396478618856,0.02,0.01,0.6526346376191479,214.5148936980576
2023-03-20 18:00:00,423.43831746084084,1.2018253456081458,34.547051730608736,387.68944038462394,0.02,0.01,0.6464139790021972,250.97738080037814
2023-03-20 19:00:00,420.7357194855448,0.014128993584063197,41.18665449671842,379.53493599524234,0.02,0.01,0.6411166565695686,243.73831834145386
2023-03-20 20:00:00,405.9103332811787,0.0,43.73920026840797,362.1711330127707,0.02,0.01,0.6527703015630013,236.85195171684427
2023-03-20 21:00:00,376.6400963343395,0.0,42.83470701101016,333.80538932332934,0.02,0.01,0.6258671668331534,209.34618035953997
2023-03-20 22:00:00,358.3763745137065,0.0,35.57558407827648,322.80079043543003,0.02,0.01,0.648431316962577,209.6698974993895
2023-03-20 23:00:00,329.5698586983101,0.0,45.6050694449015,283.9647892534086,0.02,0.01,0.6482158083816908,184.5265161122837
2023-03-21 00:00:00,324.60871804961874,0.0,52.33961329093149,272.26910475868726,0.02,0.01,0.6317142753124497,172.51967633551288
2023-03-21 01:00:00,310.5070001672368,3.5170237751103777,46.79760634212485,260.1923700500016,0.02,0.01,0.6360763254620626,166.0405231935937
2023-03-21 02:00:00,323.07166088389397,1.2340227854707253,51.838152043410915,269.9994860550123,0.02,0.01,0.653455559150105,176.97572710646256
2023-03-21 03:00:00,346.5328986581185,0.0,44.68779861693892,301.84510004117953,0.02,0.01,0.6476661013393722,195.94171713823292
2023-03-21 04:00:00,352.87007827763387,1.5332996899236186,52.54969581858064,298.7870827691296,0.02,0.01,0.6463768671856959,193.68522146784747
2023-03-21 05:00:00,352.41828757243957,0.0,49.854671545158126,302.56361602728145,0.02,0.01,0.6484224591879428,196.68759068065788
2023-03-21 06:00:00,370.2231856474018,2.580874202690611,41.44786661209741,326.1944448326138,0.02,0.01,0.6462852597281118,211.28075765068783
2023-03-21 07:00:00,410.2434240152492,14.981734482658355,50.129443711234565,345.13224582135626,0.02,0.01,0.6577876094772057,227.82464405909477
2023-03-21 08:00:00,400.5987680492321,27.135417266308007,40.35851749853249,333.1048332843916,0.02,0.01,0.646593275665659,216.3296388137295
2023-03-21 09:00:00,383.7735033037651,39.69409827955793,41.916720482833774,302.1626845413734,0.02,0.01,0.630776852710435,191.81027633196302
2023-03-21 10:00:00,354.2671458405307,43.95286993866462,46.42953987095465,263.8847360309114,0.02,0.01,0.6616602834973666,175.94540205032345
2023-03-21 11:00:00,357.99073650873913,50.39875427099631,45.73786590418403,261.8541163335588,0.02,0.01,0.6490623865219111,171.4250114125076
2023-03-21 12:00:00,350.03123210982153,52.11632895215671,33.77961446436813,264.13528869329673,0.02,0.01,0.6394664465406719,170.28577719038378
2023-03-21 13:00:00,327.24162956396265,53.19211751107803,47.92922784757304,226.12028420531158,0.02,0.01,0.6328249666656723,144.63769594335594
2023-03-21 14:00:00,341.5816948796649,51.22033047208252,43.10828566801134,247.25307873957104,0.02,0.01,0.649318126058203,162.00139521542135
2023-03-21 15:00:00,345.5458358564847,43.617981364399114,32.92850198351256,268.999352508573,0.02,0.01,0.6441872637988788,174.48760150329082
2023-03-21 16:00:00,367.12846918863687,28.775194406286975,26.144995722057175,312.20827906029274,0.02,0.01,0.6611004517089466,207.2379881593787
2023-03-21 17:00:00,362.5835840129338,15.270379504700369,35.294354708603606,312.01884979962983,0.02,0.01,0.6418999110419543,200.94322306697532
2023-03-21 18:00:00,409.0917469997818,0.0,32.98263572287991,376.10911127690184,0.02,0.01,0.6369851759517979,239.90575478102048
2023-03-21 19:00:00,430.97854725432984,0.0,37.10066996154478,393.87787729278506,0.02,0.01,0.6543169460309819,258.0919764789964
2023-03-21 20:00:00,404.1731541998192,0.0,34.36627266911243,369.80688153070673,0.02,0.01,0.6546118027757909,242.4236121244004
2023-03-21 21:00:00,393.04652058533725,0.0,23.80940300757368,369.23711757776357,0.02,0.01,0.6470454975247245,239.15130847777496
2023-03-21 22:00:00,360.1491407048412,0.0,36.38581315179992,323.7633275530413,0.02,0.01,0.6521225543253717,211.49722629228927
2023-03-21 23:00:00,353.7127547078569,0.0,38.41199367181471,315.3007610360422,0.02,0.01,0.6449821126412002,203.74747090712287
2023-03-22 00:00:00,321.97461422501954,0.0,42.435627173418425,279.5389870516011,0.02,0.01,0.6442963903582863,180.53031659349253
2023-03-22 01:00:00,313.7069459132824,1.6454025634585745,34.66551654833779,277.3960268014861,0.02,0.01,0.6536076481738331,181.68772790723744
2023-03-22 02:00:00,342.3598617729149,0.0,52.75072271360798,289.6091390593069,0.02,0.01,0.648210922688409,188.25531447576518
2023-03-22 03:00:00,341.34971770399756,0.526343101044529,28.861156832557,311.962217770396,0.02,0.01,0.6402649949648677,200.037626220338
2023-03-22 04:00:00,331.33045936225363,4.562981873449942,52.37432490732502,274.39315258147866,0.02,0.01,0.6554813648074554,180.47460103447025
2023-03-22 05:00:00,358.88992714150123,0.0,42.22532216158769,316.6646049799135,0.02,0.01,0.6183091856202788,196.2188872415135
2023-03-22 06:00:00,377.8280035217811,0.0,50.017094106404905,327.8109094153762,0.02,0.01,0.6624784724624132,217.667841467077
2023-03-22 07:00:00,395.5034013691481,13.550584203570631,44.35416534614556,337.5986518194319,0.02,0.01,0.6248981483992866,211.6793257615913
2023-03-22 08:00:00,374.12948097980353,29.815368687167485,51.17304117488493,293.14107111775115,0.02,0.01,0.635686811100471,187.45395048691182
2023-03-22 09:00:00,399.8973164414918,43.04828065946298,39.53110693524962,317.3179288467792,0.02,0.01,0.6415485639962432,204.831138264455
2023-03-22 10:00:00,364.6538328176843,44.74150464999692,33.30965702375533,286.60267114393207,0.02,0.01,0.6404929326409122,184.7949120069335
2023-03-22 11:00:00,349.08117981628396,54.0124480430049,49.49644428151258,245.57228749176647,0.02,0.01,0.6520218497484594,161.69371054101728
2023-03-22 12:00:00,371.8447849927665,53.76283197542515,37.20563547882502,280.87631753851633,0.02,0.01,0.6313793731620916,178.7868262978418
2023-03-22 13:00:00,338.55478555359537,52.686623372415454,37.99799504475436,247.87016713642555,0.02,0.01,0.6445654075230245,161.2022477109862
2023-03-22 14:00:00,333.5622492394593,53.264069121229724,43.64326339831358,236.65491671991597,0.02,0.01,0.6361756183659963,152.05580200005363
2023-03-22 15:00:00,323.5560400492111,35.43338153770834,26.533672618219686,261.58898589328305,0.02,0.01,0.644909149141568,169.6751346741792
2023-03-22 16:00:00,386.1248847131981,27.951484745458693,36.97228386076819,321.20111610697126,0.02,0.01,0.6413100167502152,206.91824568426637
2023-03-22 17:00:00,376.40578978079543,15.208718469590842,28.07518174702537,333.12188956417924,0.02,0.01,0.6428870958750237,214.74469034117763
2023-03-22 18:00:00,399.8227141291983,2.3887299148665706,31.07481451048941,366.3591697038423,0.02,0.01,0.6364584910235505,233.53092706575057
2023-03-22 19:00:00,415.48074516319593,0.21556293763596998,32.71039779995563,382.55478442560434,0.02,0.01,0.636857099847233,243.96414577872608
2023-03-22 20:00:00,428.8577834938383,0.6777111869090252,22.30229454716483,405.87777775976446,0.02,0.01,0.6448304644884681,261.958933127586
2023-03-22 21:00:00,401.8059411335595,0.0,28.30550001313769,373.5004411204218,0.02,0.01,0.6513948944057544,243.5793354042712
2023-03-22 22:00:00,367.4373561938781,0.5920792707392362,44.457510246891985,322.3877666762469,0.02,0.01,0.6359749460062154,205.4869591928742
2023-03-22 23:00:00,353.1978164828264,0.0,42.65042404947846,310.5473924333479,0.02,0.01,0.6332700639024648,197.08687129150482
2023-03-23 00:00:00,317.4689111784666,1.367458157683312,33.457281238801386,282.6441717819819,0.02,0.01,0.6463537258419876,183.05003549434846
2023-03-23 01:00:00,326.75433557371696,0.0,37.15053676029741,289.60379881341953,0.02,0.01,0.6398940852546923,185.6872632956
2023-03-23 02:00:00,327.3499319957373,0.8296208665848103,34.83606074063683,291.68425038851564,0.02,0.01,0.6485241055251287,189.52922060371785
2023-03-23 03:00:00,341.9284191872535,0.0,47.634482668007195,294.2939365192463,0.02,0.01,0.6311611520515577,186.22324484195553
2023-03-23 04:00:00,350.29612489612543,2.47731055169877,37.689442658239514,310.12937168618714,0.02,0.01,0.6224247349310349,193.4586326037198
2023-03-23 05:00:00,358.94484291242196,0.0,41.314207882770376,317.63063502965156,0.02,0.01,0.6348890833670058,202.07336480208312
2023-03-23 06:00:00,367.1315356948496,0.0,47.917969289086486,319.2135664057631,0.02,0.01,0.632555598092619,202.3995081099663
2023-03-23 07:00:00,396.7983009791618,16.966254460164883,34.249712843905094,345.58233367509183,0.02,0.01,0.6394312401844662,221.65796242534833
2023-03-23 08:00:00,393.4575770347742,25.420416354560892,50.00343499427692,318.03372568593636,0.02,0.01,0.6338506720425653,202.5943334352656
2023-03-23 09:00:00,374.9357124220089,37.32958921303391,27.42516909900768,310.18095410996733,0.02,0.01,0.6476292936986336,201.9031157042572
2023-03-23 10:00:00,366.75141376732813,46.1703014276893,48.303253197881624,272.2778591417572,0.02,0.01,0.637337621561044,174.93936170967308
2023-03-23 11:00:00,354.49008572045733,55.98166612163122,32.83994346304333,265.6684761357828,0.02,0.01,0.6417238691730082,171.93383518021457
2023-03-23 12:00:00,351.2134402670873,50.127571562164185,32.19686704531506,268.8890016596081,0.02,0.01,0.6417954697696786,173.8962632377245
2023-03-23 13:00:00,332.8306138165237,59.86094909070741,19.112772811196308,253.85689191461995,0.02,0.01,0.642168675109391,164.40729065812548
2023-03-23 14:00:00,323.7883813074164,49.8040812545303,27.712195258448183,246.2721047944379,0.02,0.01,0.6399778330807194,158.88189155224728
2023-03-23 15:00:00,350.8011196193101,39.25900076914547,22.374471875784558,289.1676469743801,0.02,0.01,0.6453251310893723,187.6160744246879
2023-03-23 16:00:00,370.90983448398674,27.292260615102823,24.446081439771092,319.17149242911285,0.02,0.01,0.632262572847011,202.59049500935097
2023-03-23 17:00:00,394.879004274798,14.81824612328096,27.139026561835465,352.92173158968154,0.02,0.01,0.654213303451808,231.45384707130182
2023-03-23 18:00:00,423.0030860601118,1.1464693424345511,34.60029958140237,387.2563171362749,0.02,0.01,0.6378537503515838,247.38182661537795
2023-03-23 19:00:00,431.7846985307952,1.4194742890901255,29.553426782162003,400.8117974595431,0.02,0.01,0.6271036328062823,251.67445801209874
2023-03-23 20:00:00,404.8309584223211,1.2223298252075867,30.853342431193198,372.7552861659203,0.02,0.01,0.6420998577551869,239.67909624544748
2023-03-23 21:00:00,385.23398669444936,0.19707749876154743,21.984481871053813,363.052427324634,0.02,0.01,0.6317073193607943,229.5666620213599
2023-03-23 22:00:00,356.94966867796177,0.0,24.730479652872916,332.21918902508884,0.02,0.01,0.6468724695303579,215.15075202656075
2023-03-23 23:00:00,357.98474665999254,0.0,44.93391913793609,313.05082752205647,0.02,0.01,0.6623151799456929,207.78765435379825
2023-03-24 00:00:00,342.14978763724025,0.0,25.140141440418788,317.00964619682145,0.02,0.01,0.6323534032696907,200.7135300562848
2023-03-24 01:00:00,321.38791500829353,2.4942942131075423,43.43292071877771,275.4607000764083,0.02,0.01,0.643542847517509,177.75497839778822
2023-03-24 02:00:00,323.66313112596754,1.3058247890178962,31.585120291595445,290.7721860453542,0.02,0.01,0.6226640682982229,181.3953600096643
2023-03-24 03:00:00,347.99497796613286,0.0,34.54520492388533,313.44977304224756,0.02,0.01,0.6447581764796826,202.44475613392873
2023-03-24 04:00:00,344.84708850970594,1.4429817083654743,42.97525722807765,300.4288495732628,0.02,0.01,0.6313619861872722,190.13796738098054
2023-03-24 05:00:00,358.3423496278347,0.4284196283813047,44.985350595066514,312.9285794043869,0.02,0.01,0.6339707780009244,198.84599684224148
2023-03-24 06:00:00,357.279115157986,0.0,35.5108607618079,321.76825439617807,0.02,0.01,0.6292062592868709,202.81370831350355
2023-03-24 07:00:00,396.13157712210113,13.344479031232318,33.36440226684515,349.42269582402366,0.02,0.01,0.6475406364458165,226.8659284457943
2023-03-24 08:00:00,383.50196938736156,29.903833887694777,35.09125796681265,318.5068775328541,0.02,0.01,0.6502921677600018,208.07151709473112
2023-03-24 09:00:00,374.40084945961485,40.877547668271674,36.89489206850563,296.62840972283755,0.02,0.01,0.6404529763318543,191.16304774562656
2023-03-24 10:00:00,367.5200151933267,45.81118400758488,39.5256744918498,282.183156693892,0.02,0.01,0.631574857131912,179.53126729904696
2023-03-24 11:00:00,346.536656077929,53.88772411130324,31.8690719673357,260.77985999929007,0.02,0.01,0.6561143545463077,172.4978547240101
2023-03-24 12:00:00,337.7220613747578,52.72392699146027,34.61875276992359,250.37938161337394,0.02,0.01,0.6327150229077226,159.81946224065575
2023-03-24 13:00:00,317.83157911237834,49.95704911709362,40.20215253904297,227.67237745624175,0.02,0.01,0.6185988011859948,142.23902226532874
2023-03-24 14:00:00,349.8949683641716,46.1327369826989,29.95571596961501,273.8065154118577,0.02,0.01,0.6448030142848399,177.77347836774442
2023-03-24 15:00:00,363.74286179821326,40.690255090843465,28.225477988675678,294.8271287186941,0.02,0.01,0.629171377448854,186.59285056693497
2023-03-24 16:00:00,346.2706591578862,29.527661003552936,14.45802048542441,302.2849776689088,0.02,0.01,0.650105212120261,197.25217295313962
2023-03-24 17:00:00,404.48085324023145,15.328007552241926,6.075882768223661,383.0769629197659,0.02,0.01,0.636407747218535,244.16046596181354
2023-03-24 18:00:00,402.32869115506696,1.5952107310656005,27.005178788372692,373.72830163562867,0.02,0.01,0.6462562565907112,241.8262091995506
2023-03-24 19:00:00,429.9317329377777,1.1355922316529086,23.827224107060996,404.96891659906385,0.02,0.01,0.6542341276507907,265.20546996257804
2023-03-24 20:00:00,411.23053782317197,0.0,21.48691753665169,389.7436202865203,0.02,0.01,0.628130535539062,245.02473810887133
2023-03-24 21:00:00,393.0634218042765,0.9502295982826695,27.74861942594664,364.3645727800472,0.02,0.01,0.6345597528763451,231.50758404642693
2023-03-24 22:00:00,367.3012882606407,1.7609009555009012,26.86372257938315,338.67666472575667,0.02,0.01,0.6394624134586985,
2023-03-24 23:00:00,364.23491591169653,1.6594409255898634,36.62809616758367,325.947378818523,0.02,0.01,0.6555946373756126,214.08882340024869
2023-03-25 00:00:00,291.9690301884576,2.615609417244215,28.210471232399573,261.1429495388138,0.02,0.01,0.6353739121687895,166.2578343844418
2023-03-25 01:00:00,314.543122209591,1.5582684638423403,23.93214642971068,289.052707316038,0.02,0.01,0.6360127023887038,184.11168034641832
2023-03-25 02:00:00,321.85639988291234,0.7731860565914824,37.53885882730175,283.5443549990191,0.02,0.01,0.646739145103752,183.77008606046522
2023-03-25 03:00:00,321.06980825140033,2.3543305242961403,30.330418317082597,288.3850594100216,0.02,0.01,0.6361854520910882,183.81677019073666
2023-03-25 04:00:00,348.7569212445771,0.0,36.48960436299951,312.2673168815776,0.02,0.01,0.64348299817717,201.30360534332794
2023-03-25 05:00:00,328.84030001909593,0.0,30.061375168971537,298.7789248501244,0.02,0.01,0.6264423651385126,187.46839008834357
2023-03-25 06:00:00,365.1379111023634,0.0,29.058906956104675,336.0790041462587,0.02,0.01,0.6641010387737598,223.48100483314215
2023-03-25 07:00:00,368.7938926682213,12.568582357506903,33.99242772362101,322.2328825870934,0.02,0.01,0.6284806470450999,203.1084264719305
2023-03-25 08:00:00,391.53261839128095,25.96113548480464,32.893648082099155,332.67783482437716,0.02,0.01,0.6387402123082918,213.3428700365026
2023-03-25 09:00:00,369.99696374374815,38.49731062331657,35.20912508927384,296.29052803115775,0.02,0.01,0.641632928989773,191.23179679591726
2023-03-25 10:00:00,349.10690473374785,45.79545662379015,28.72717488141853,274.5842732285392,0.02,0.01,0.6610846206917619,182.72662099650194
2023-03-25 11:00:00,351.3191752073431,52.34510450976592,16.306090938809074,282.6679797587681,0.02,0.01,0.6287092815388665,178.92594546776138
2023-03-25 12:00:00,316.56265444072136,50.727103112198236,24.578277969468008,241.25727335905512,0.02,0.01,0.6617947807029814,160.92312915759376
