timestamp,load_kwh,solar_kwh,wind_kwh,fossil_kwh,co2_kg
2023-03-21 23:00:00,285.18991635521695,0.0,37.55504711145348,247.63486924376346,173.71995894174896
2023-03-22 00:00:00,268.7017767714366,0.0,49.70454311381664,218.99723365761994,153.79510899147212
2023-03-22 01:00:00,255.13506772737452,1.4958205122350676,39.04965751873578,214.58958969640366,150.6331257729146
2023-03-22 02:00:00,291.9378967494561,0.0,58.0646523026047,233.8732444468514,164.29191763582202
2023-03-22 03:00:00,293.87563873783273,0.4784937282222991,29.342130510410115,264.0550144992003,185.14150132910873
2023-03-22 04:00:00,283.5815468837582,4.148165339499947,55.12459489804517,224.3087866462131,157.6503599081196
2023-03-22 05:00:00,316.6905154788713,0.0,42.84070314859934,273.84981233027196,192.12327566267635
2023-03-22 06:00:00,336.5793472717087,0.0,51.511933894372625,285.06741337733604,200.06230870307894
2023-03-22 07:00:00,358.8582093627723,12.308666732531162,45.27366678809404,301.2758758421471,211.59202309203454
2023-03-22 08:00:00,344.5153760058801,27.085472895637828,53.751699203827926,263.67820390641435,185.65396918444105
2023-03-22 09:00:00,404.32278895309406,39.10735392586045,41.536359199201684,323.67907582803196,227.77286375013156
2023-03-22 10:00:00,397.24674888864246,40.64047996356959,35.846291514201674,320.7599774108712,225.70325670202322
2023-03-22 11:00:00,413.1383041387407,49.06473264018369,55.99928921379268,308.0742822847643,217.19328514427662
2023-03-22 12:00:00,466.0659832246331,48.836486337721276,43.72740974856704,373.5020871383448,262.8654648210814
2023-03-22 13:00:00,433.7517915484198,47.859437485102376,46.40772270461786,339.4846313586996,239.0605079278379
2023-03-22 14:00:00,420.70291980902243,48.3882658465085,54.51327022798253,317.8013837345314,223.97386663338193
2023-03-22 15:00:00,385.42630754902115,32.18471836062896,36.37961297886869,316.8619762095235,222.8108738436677
2023-03-22 16:00:00,426.63869534172375,25.391032948629835,49.39918209673823,351.84848029635566,247.29574868738894
2023-03-22 17:00:00,369.0455457754756,13.816061519822265,39.91609686392105,315.3133873917323,221.39485337324825
2023-03-22 18:00:00,354.8776308933138,2.1715726498787005,43.5779000704692,309.12815817296587,216.86892117477836
2023-03-22 19:00:00,344.2534063512869,0.19596630694179087,45.213486638698484,298.84395340564663,209.64682157647843
2023-03-22 20:00:00,349.76434410490737,0.6161010790082047,32.63348002404869,316.5147630018505,221.89899092311597
2023-03-22 21:00:00,320.82229063759104,0.0,38.4045585730607,282.41773206453036,198.07645803090185
2023-03-22 22:00:00,290.2875856950769,0.5382538824902147,55.44383805492929,234.30549375765742,164.5790490885593
2023-03-22 23:00:00,284.5660394894319,0.0,51.72478442430254,232.84125506512936,163.50612638983358
2023-03-23 00:00:00,263.0876206235073,1.2431437797121017,48.31566216576916,213.52881467802604,149.97818977187015
2023-03-23 01:00:00,271.4622774631796,,50.761766452490185,220.7005110106894,154.9979753720075
2023-03-23 02:00:00,273.19345718824593,0.7542007878043729,46.46283873929538,225.97641766114617,158.66320476595135
2023-03-23 03:00:00,294.61698825216456,0.0,59.66944587101089,234.94754238115365,165.05997412551767
2023-03-23 04:00:00,307.3066014613597,2.2521005015443363,47.21395816203373,257.84054279778167,181.00556155009838
2023-03-23 05:00:00,316.77713285278395,0.0,50.67151552146582,266.1056173313181,186.78064728713733
2023-03-23 06:00:00,323.22673514830615,0.0,57.98501993752356,265.24171521078256,186.249050846923
2023-03-23 07:00:00,360.4948065355512,15.415682177959976,42.59780690561979,302.48131745197145,212.4712139289954
2023-03-23 08:00:00,368.69346873485523,23.093656216229654,61.28709226036219,284.31272025826337,200.09364822771255
2023-03-23 09:00:00,373.1387565890023,33.91362695599468,36.573087506440025,302.6520421265676,212.9004329027816
2023-03-23 10:00:00,399.88669773595905,41.94561203725225,61.85391583328943,296.08716986541737,208.7184703048701
2023-03-23 11:00:00,419.91740917921925,50.86187499616595,45.83537411277124,323.2201600702821,227.72970329024847
2023-03-23 12:00:00,440.29477497779595,45.5388932079524,46.87518880178479,347.8806929680588,244.89601482981803
2023-03-23 13:00:00,426.614549537342,54.38849587714431,33.6966974149235,338.5293562452742,238.39528626338404
2023-03-23 14:00:00,408.50355755423067,45.24904824347135,45.178421045365496,318.0760882653938,224.01002696109876
2023-03-23 15:00:00,419.5006296719067,35.66763746155064,40.498326536171966,343.3346656741841,241.45260198652159
2023-03-23 16:00:00,407.6378552154714,24.79533281672232,43.95560802139926,338.88691437734985,238.1563028006933
2023-03-23 17:00:00,392.1550365532406,13.46294732624732,47.718291058076005,330.9737981689173,232.4281005753478
2023-03-23 18:00:00,383.87106846721747,1.0422448567586826,56.479111700170286,326.3497119102885,229.03043435133878
2023-03-23 19:00:00,364.6513207210478,1.290431171900114,50.477605595592046,312.88328395355563,219.54888344688285
2023-03-23 20:00:00,319.74878542577267,1.111208932006897,51.27819201159595,267.35938448216984,187.686575236275
2023-03-23 21:00:00,300.1253202489651,0.17916136251049763,40.05262367362254,259.8935352128321,182.3295841129689
2023-03-23 22:00:00,277.19594896044345,0.0,41.7707460675652,235.42520289287825,165.2153494856904
2023-03-23 23:00:00,290.5676748711514,0.0,63.206578931197534,227.36109593995386,159.78483294727968
2023-03-24 00:00:00,293.95486027630795,0.0,46.253646637518244,247.7012136387897,173.85338601352797
2023-03-24 01:00:00,264.7703958357338,2.267540193734129,65.38492093208258,197.11793470991705,138.68175431013742
2023-03-24 02:00:00,268.6011001803673,1.1871134445617237,50.190765324577285,217.2232214112283,152.5819049099968
2023-03-24 03:00:00,302.21633080509724,0.0,52.15355840477225,250.062772400325,175.5654762642752
2023-03-24 04:00:00,300.511450057669,1.311801553059522,60.69817619746365,238.5014723071458,167.5842484080379
2023-03-24 05:00:00,316.04016032638344,0.3894723894375497,62.31039429113347,253.34029364581244,177.9690989427688
2023-03-24 06:00:00,310.9273535565601,0.0,51.24875443339152,259.67859912316857,182.2875069305519
2023-03-24 07:00:00,359.6775457935589,12.124830418827422,49.02931048745191,298.5234048872796,209.69917313434675
2023-03-24 08:00:00,356.2651032549229,27.172719153127172,51.68789132744651,277.40449277434925,195.24347823838147
2023-03-24 09:00:00,372.4863219653433,37.14360996867266,54.83891514148116,280.5037968551894,197.64391914942084
2023-03-24 10:00:00,400.8635935977908,41.62473412846856,59.26568441058226,299.97317505873997,211.40637406779317
2023-03-24 11:00:00,409.99176620539237,48.964528943681216,52.16909378757743,308.8581434741337,217.701681948643
2023-03-24 12:00:00,423.4466954417175,47.90567395722772,57.086345299809444,318.45467618468035,224.4472502614189
2023-03-24 13:00:00,407.88190023649383,45.391188039854285,65.24213277379174,297.2485794228478,209.63425068452844
2023-03-24 14:00:00,441.15293545450817,41.917055014935855,55.18573181374249,344.0501486258298,242.225302456517
2023-03-24 15:00:00,435.6939514748692,36.97334398919247,54.628477763662445,344.0921297220143,242.15024246283045
2023-03-24 16:00:00,376.85503013717926,26.830743803907318,39.98396831490368,310.0403180183682,217.96467717208492
2023-03-24 17:00:00,404.1734918393659,13.928038165199794,31.08941382099171,359.15603985317443,251.99868279873598
2023-03-24 18:00:00,358.0442189152449,1.4501915736960003,55.242260749465565,301.3517665920834,211.52766305342692
2023-03-24 19:00:00,362.3512578091094,1.0323565742299168,51.37666106537724,309.94224016950227,217.49398186078997
2023-03-24 20:00:00,327.76440375616977,0.0,48.01699351630628,279.7474102398635,196.3033571030675
2023-03-24 21:00:00,309.9282582155826,0.8638450893478813,54.083496549114976,254.98091657711976,179.04475347126194
2023-03-24 22:00:00,290.1516175181256,1.6008190504553645,51.65202508204895,236.89877338562127,166.37767800176448
2023-03-24 23:00:00,298.3965305151149,1.5085826596271485,61.15749692069541,235.73045093479232,165.6530622767541
2023-03-25 00:00:00,253.74322417989575,2.377826742949286,54.95473469049912,196.41066274644734,138.08456780427713
2023-03-25 01:00:00,278.72871555192177,1.4166076944021275,48.29046146386596,229.02164639365367,160.82638924408428
2023-03-25 02:00:00,288.85699684111444,0.7028964150831658,62.18717765610161,225.96692276992965,158.81277564381344
2023-03-25 03:00:00,291.0741793762477,2.140300476632855,52.52879914485768,236.40507975475714,166.05164982931123
2023-03-25 04:00:00,327.9130516908241,0.0,58.478141213805756,269.4349104770183,189.18921874605087
2023-03-25 05:00:00,301.67690903002614,0.0,50.4465620948849,251.23034693514126,176.3657084755477
2023-03-25 06:00:00,343.26515920159795,0.0,49.06723266044781,294.19792654115014,206.42922090540958
2023-03-25 07:00:00,348.01975094077534,11.420951360541267,54.93919358591287,281.65960599432117,197.93953515909476
2023-03-25 08:00:00,388.8177252243883,23.591310020685725,54.368476892776776,310.8579383109258,218.61606778698953
2023-03-25 09:00:00,389.49577553507606,34.983805790947905,58.10446402736196,296.4075057167662,208.76597475782893
2023-03-25 10:00:00,400.3615162378834,41.615393883781216,52.116681717949355,306.6294406361528,215.99408314016208
2023-03-25 11:00:00,438.4842258317261,47.56767672325502,39.57496947426412,351.341579634207,247.2862089731526
2023-03-25 12:00:00,419.51174748873814,46.096103807361416,50.80365667572019,322.61198700565654,227.258349546864
2023-03-25 13:00:00,408.4202240873883,48.610187197278975,60.616395481577825,299.1936414085315,211.0139166847334
2023-03-25 14:00:00,419.13247332641464,43.20264467650559,51.88683911048245,324.04298953942657,228.2130139622335
2023-03-25 15:00:00,428.1786369724797,33.63866587024256,52.294780524310916,342.2451905779262,240.76735452719632
2023-03-25 16:00:00,427.06023423962677,26.2601579074993,62.15685979167479,338.64321654045267,238.19702333438357
2023-03-25 17:00:00,391.2780511003443,14.785896925407295,48.57006192635592,327.9220922485811,230.32688313177846
2023-03-25 18:00:00,390.0895900876087,0.0,41.9234219984841,348.1661680891246,244.13555188237206
2023-03-25 19:00:00,329.2384866487327,0.0,52.98079878822334,276.25768786050935,193.91018949023876
2023-03-25 20:00:00,322.2566348904264,0.0,50.3924561344374,271.86417875598903,190.80884969053668
2023-03-25 21:00:00,305.2824837135851,0.0,46.535877186401265,258.74660652718387,181.5879833408927
2023-03-25 22:00:00,291.32417656388503,1.658949683863497,52.86282009723777,236.80240678278375,166.32349194259825
2023-03-25 23:00:00,281.5904939918945,0.0,58.197892922401564,223.39260106949294,156.95679967786907
2023-03-26 00:00:00,282.800493602455,0.0,54.92569150745747,227.8748020949975,160.06161838157283
2023-03-26 01:00:00,263.0387927721402,0.0,57.4558485814899,205.5829441906503,144.4826194192701
2023-03-26 02:00:00,274.522259545869,1.2708360604184528,69.50726158812338,203.7441618973272,143.34140266521862
2023-03-26 03:00:00,279.75201968708177,0.0,52.25696910753949,227.4950505795423,159.769105096755
2023-03-26 04:00:00,279.25400429140655,0.1198652605326565,57.226789077157356,221.90734995371653,155.90981016358378
2023-03-26 05:00:00,308.00589500847605,0.5547538759163834,50.92629309920692,256.5248480333527,180.0877516318573
2023-03-26 06:00:00,326.85047878803914,2.721317191677302,48.22912224090422,275.90003935545764,193.66674511506292
2023-03-26 07:00:00,347.2346868696519,10.300863719641795,50.32073877265784,286.61308437735227,201.338383726266
2023-03-26 08:00:00,370.892810801621,18.917609990062985,51.16993142782649,300.80526938373157,211.4537400826916
2023-03-26 09:00:00,390.84599845389835,35.661709790163684,57.87580638037701,297.30848228335765,209.40792985795738
2023-03-26 10:00:00,399.79501015301145,46.82718095949037,73.79260629360606,279.175222899915,197.09712571206637
2023-03-26 11:00:00,438.0836486570216,50.69040792441519,49.27165250979328,338.12158822281316,238.19163643955542
2023-03-26 12:00:00,409.4427520097778,50.33258743395853,51.6669975550763,307.443167020743,216.73353863875
2023-03-26 13:00:00,418.89634371764913,47.229242847272225,54.495015895110015,317.1720849752669,223.50999449858335
2023-03-26 14:00:00,468.68441581117634,44.84040378974329,58.166390789677976,365.6776212317551,257.4528068459202
2023-03-26 15:00:00,403.4230573226142,33.346918301247364,57.10840649563828,312.9677325257286,220.3154351989913
2023-03-26 16:00:00,385.973117718975,25.909349840417075,65.27276635158493,294.791001526973,207.5246157292053
2023-03-26 17:00:00,400.72804651971586,13.929444836213285,35.58886343571834,351.20973824778423,246.4812943045304
2023-03-26 18:00:00,339.2596211462912,2.1204198149977658,35.90456103843462,301.2346402928588,211.26570221168544
2023-03-26 19:00:00,346.181786695111,5.519320077822155,51.032974623918804,289.62949199337004,203.36136054315466
2023-03-26 20:00:00,361.19274561264325,0.7848319343575341,63.77840150034967,296.629512177936,208.29413917824584
2023-03-26 21:00:00,286.5368565123966,0.0,42.47481574715523,244.06204076524136,171.2681766931405
2023-03-26 22:00:00,263.4128855636931,0.0,30.938941282449942,232.47394428124318,163.0411504096947
2023-03-26 23:00:00,257.94114501257707,0.0,59.56943524975367,198.3717097628234,139.4558911864739
2023-03-27 00:00:00,285.9972772294383,0.0,56.21510553404902,229.78217169538925,161.40967124211295
2023-03-27 01:00:00,286.66760060714614,0.0,45.54418049003186,241.12342011711428,169.2418358868803
2023-03-27 02:00:00,264.83305174955586,0.0,46.381530938659864,218.451520810896,153.3798798770138
2023-03-27 03:00:00,290.7621035646199,0.304709744067444,46.50789798734991,243.94949583320255,171.23582025799664
2023-03-27 04:00:00,314.081237225115,0.0,55.150130284218825,258.93110694089614,181.80327616146948
2023-03-27 05:00:00,336.60614602380633,2.242061334648943,49.25532553496325,285.10875915419416,200.1135258899785
2023-03-27 06:00:00,325.3953969814596,0.0004141298363941877,58.21835909623146,267.17662375539174,187.60582850233325
2023-03-27 07:00:00,315.27387404230916,12.906507990045105,31.428834441192176,270.9385316110719,190.22939063196313
2023-03-27 08:00:00,358.1882895794153,24.313603038078003,47.41103282340491,286.4636537179324,201.4849399915483
2023-03-27 09:00:00,383.3938868833301,35.62243484456965,45.257416057138904,302.51403598162153,212.92484804459784
2023-03-27 10:00:00,402.4804103536069,44.89845292341492,52.21512231744737,305.3668351127446,215.17690486056395
2023-03-27 11:00:00,416.26009109498324,46.502901677752234,49.961465676506194,319.79572374072484,225.28667930882747
2023-03-27 12:00:00,443.8534348794445,48.622551964057166,60.64859798359344,334.5822849317939,235.78653647137278
2023-03-27 13:00:00,448.9123762076727,47.629710051620705,39.391153571146845,361.8915125849052,254.6705645461775
2023-03-27 14:00:00,424.4949111016127,40.55651454713323,54.62977955507332,329.3086169994061,231.87345998607768
2023-03-27 15:00:00,435.5552552508914,33.67353775740871,58.73253913012095,343.1491783633617,241.4652210008026
2023-03-27 16:00:00,411.7294128017491,24.01695072401452,69.11902723692295,318.59343484081165,224.1869336754177
2023-03-27 17:00:00,390.76353940029753,14.673886993747802,50.4117199756795,325.6779324308702,228.77214764124088
2023-03-27 18:00:00,384.09963577221015,0.525122658003856,56.86151657924744,326.71299653495885,229.27821519342373
2023-03-27 19:00:00,350.8797305309277,0.3871798227350887,39.83494540392839,310.6576053042642,217.86641676347892
2023-03-27 20:00:00,359.95759385562377,1.7017959243359444,35.130198109923114,323.1255998213647,226.57325777454122
2023-03-27 21:00:00,288.21978230544056,0.0,61.024042750680906,227.19573955475965,159.64725811583855
2023-03-27 22:00:00,285.49984382605487,0.7809296998577792,54.22136539524274,230.49754873095435,161.9061163596176
2023-03-27 23:00:00,278.61613405029465,0.0,63.693949262814684,214.92218478747998,151.08246884386412
2023-03-28 00:00:00,279.1839729091522,0.5307246987992569,41.148031803866246,237.5052164064867,166.67574629655533
2023-03-28 01:00:00,288.8856559619541,0.0,56.294472031854255,232.59118393009987,163.37677347138845
2023-03-28 02:00:00,272.22620404374,0.0,67.08579763997506,205.14040640376493,144.2691424590352
