timestamp,temperature,humidity,wind_speed
2024-07-05 10:00:00,21.62,59.394,4.435
2024-01-13 12:00:00,-2.462,88.214,0.788
2024-03-31 12:00:00,11.683,57.562,2.402
2024-02-13 19:00:00,9.607,70.203,4.506
2024-09-15 18:00:00,17.958,55.953,2.405
2024-03-31 06:00:00,9.335,66.333,3.488
2024-09-13 02:00:00,13.249,73.326,0.142
2024-08-26 05:00:00,13.423,64.821,2.899
2024-10-26 14:00:00,5.065,74.291,2.161
2024-12-04 10:00:00,-2.326,87.632,2.842
2024-05-16 11:00:00,21.585,59.325,2.869
2024-12-25 16:00:00,4.797,78.57,4.195
2024-06-14 06:00:00,21.047,51.257,4.696
2024-04-12 11:00:00,14.649,65.781,3.499
2024-03-06 13:00:00,5.659,62.686,3.682
2024-03-07 12:00:00,8.451,81.725,2.431
2024-09-05 02:00:00,15.719,56.678,2.359
2024-12-05 05:00:00,-3.815,84.604,2.534
2024-04-30 05:00:00,16.056,54.194,2.934
2024-06-30 01:00:00,24.88,51.95,4.272
2024-07-16 05:00:00,20.774,55.226,2.66
2024-09-27 10:00:00,6.981,75.75,2.754
2024-04-17 12:00:00,16.232,61.14,3.906
2024-05-28 10:00:00,15.725,58.846,2.682
2024-11-06 20:00:00,6.015,66.329,2.502
2024-09-24 07:00:00,5.778,79.076,3.725
2024-07-03 23:00:00,27.394,44.107,5.179
2024-09-24 13:00:00,8.351,70.914,4.121
2024-01-20 09:00:00,-2.567,78.907,1.877
2024-06-18 00:00:00,28.629,42.631,2.5
2024-07-13 13:00:00,22.04,53.631,0.31
2024-09-24 15:00:00,12.149,66.159,4.301
2024-08-21 07:00:00,14.616,67.819,0.578
2024-09-28 07:00:00,7.771,75.579,3.329
2024-06-20 14:00:00,23.18,55.922,1.971
2024-07-21 07:00:00,22.607,60.342,4.161
2024-06-08 13:00:00,23.606,58.58,1.364
2024-01-03 03:00:00,-1.369,81.545,6.408
2024-07-24 11:00:00,15.144,49.382,4.71
2024-06-09 18:00:00,25.975,42.361,3.522
2024-09-16 13:00:00,10.344,71.015,3.463
2024-04-30 12:00:00,19.166,59.337,3.626
2024-11-12 20:00:00,6.872,71.168,1.639
2024-11-27 11:00:00,1.782,81.266,2.861
2024-02-19 10:00:00,0.842,75.684,3.559
2024-05-06 22:00:00,26.234,45.015,3.853
2024-04-16 13:00:00,16.35,58.285,5.347
2024-02-17 12:00:00,3.183,77.038,3.014
2024-04-19 01:00:00,19.108,52.657,3.614
2024-11-14 18:00:00,7.535,64.373,2.06
2024-07-04 08:00:00,20.481,60.002,4.662
2024-07-18 13:00:00,21.218,50.066,3.985
2024-06-10 08:00:00,17.873,63.568,3.38
2024-08-29 08:00:00,12.683,66.966,4.17
2024-01-07 19:00:00,2.974,72.278,2.406
2024-08-27 02:00:00,15.402,60.611,2.959
2024-06-05 08:00:00,21.896,61.262,1.986
2024-06-19 23:00:00,28.423,44.39,2.296
2024-06-14 05:00:00,21.776,54.005,3.094
2024-10-26 18:00:00,9.59,60.267,3.059
2024-11-20 10:00:00,-1.833,86.594,4.434
2024-01-22 09:00:00,-3.585,82.497,2.433
2024-08-19 00:00:00,19.357,58.817,2.255
2024-08-08 11:00:00,17.855,58.811,3.393
2024-01-11 07:00:00,-4.17,85.682,2.799
2024-04-21 14:00:00,18.453,54.839,1.098
2024-01-10 19:00:00,5.799,73.944,3.154
2024-08-01 01:00:00,19.402,46.674,0.593
2024-10-25 21:00:00,9.897,69.426,1.321
2024-02-09 13:00:00,3.778,71.621,3.058
2024-09-05 04:00:00,12.542,67.715,3.794
2024-09-30 13:00:00,9.878,63.439,1.641
2024-11-19 10:00:00,-3.771,82.519,5.611
2024-04-17 18:00:00,18.652,48.059,5.204
2024-03-18 22:00:00,13.061,55.186,1.69
2024-08-20 02:00:00,17.83,55.245,1.792
2024-08-03 04:00:00,20.042,69.179,2.193
2024-12-14 11:00:00,-3.573,83.564,2.532
2024-05-16 02:00:00,20.393,56.834,2.021
2024-11-15 21:00:00,-0.649,73.536,2.254
2024-07-19 04:00:00,19.988,53.107,2.418
2024-11-15 01:00:00,-0.84,80.81,3.094
2024-12-22 04:00:00,-2.764,84.445,1.659
2024-08-11 02:00:00,18.412,46.203,4.093
2024-04-27 03:00:00,17.122,61.413,2.315
2024-02-16 04:00:00,2.421,75.617,3.402
2024-02-21 22:00:00,9.963,68.319,3.687
2024-11-21 18:00:00,4.0,69.252,4.811
2024-05-01 15:00:00,23.307,59.204,3.317
2024-05-24 02:00:00,22.829,54.102,4.289
2024-04-17 14:00:00,17.467,56.234,3.526
2024-10-28 04:00:00,2.744,73.466,3.879
2024-03-05 06:00:00,8.462,76.313,4.427
2024-05-16 05:00:00,20.309,55.549,0.963
2024-03-15 08:00:00,7.117,72.371,0.539
2024-02-07 00:00:00,7.124,66.816,3.798
2024-09-06 10:00:00,9.663,67.121,2.825
2024-11-20 14:00:00,1.645,72.247,3.229
2024-08-29 13:00:00,14.647,48.568,3.624
2024-12-18 11:00:00,0.034,92.019,2.892
2024-04-12 06:00:00,14.392,66.797,4.333
2024-02-17 04:00:00,6.624,82.115,2.606
2024-07-16 00:00:00,27.617,40.616,1.547
2024-10-14 23:00:00,12.139,64.891,3.03
2024-11-11 15:00:00,0.962,78.909,0.757
2024-05-02 05:00:00,18.984,57.6,4.794
2024-08-04 10:00:00,13.679,60.083,1.168
2024-08-18 09:00:00,14.131,64.063,2.35
2024-06-07 13:00:00,23.623,54.424,3.8
2024-06-11 05:00:00,17.616,57.782,3.668
2024-04-01 05:00:00,12.692,69.553,3.051
2024-08-12 02:00:00,20.315,56.416,4.395
2024-03-14 04:00:00,8.515,64.971,3.172
2024-07-23 15:00:00,25.452,51.575,3.011
2024-02-15 10:00:00,1.778,81.49,4.83
2024-12-23 03:00:00,-0.263,75.775,1.597
2024-09-19 11:00:00,8.014,71.339,3.418
2024-07-29 01:00:00,19.288,56.533,3.364
2024-12-15 04:00:00,-1.792,81.786,2.926
2024-04-23 08:00:00,18.147,72.165,0.885
2024-10-17 02:00:00,7.244,77.997,2.653
2024-11-01 11:00:00,2.306,86.989,4.029
2024-05-04 03:00:00,19.718,56.92,4.547
2024-08-31 12:00:00,15.055,61.338,3.745
2024-11-13 08:00:00,-1.505,84.52,2.332
2024-04-02 23:00:00,18.915,56.32,1.761
2024-01-26 10:00:00,0.097,84.629,5.167
2024-10-08 17:00:00,10.524,62.866,3.79
2024-09-06 18:00:00,19.581,54.376,2.769
2024-05-02 00:00:00,24.934,55.446,5.125
2024-05-11 17:00:00,25.013,47.814,3.132
2024-11-12 14:00:00,4.112,73.513,1.463
2024-04-08 14:00:00,14.891,59.885,3.519
2024-09-19 19:00:00,17.303,55.121,5.824
2024-06-08 18:00:00,25.494,44.954,3.117
2024-09-19 16:00:00,10.391,58.909,4.456
2024-02-20 14:00:00,5.724,74.164,3.344
2024-04-10 09:00:00,10.314,64.958,2.637
2024-02-14 19:00:00,8.175,73.989,4.676
2024-12-27 15:00:00,-1.732,74.311,3.714
2024-01-04 22:00:00,3.169,74.824,3.628
2024-12-21 13:00:00,1.463,82.38,1.503
2024-07-15 01:00:00,23.644,46.991,1.621
2024-08-11 23:00:00,23.543,47.776,4.599
2024-07-03 13:00:00,21.761,46.472,3.5
2024-12-17 19:00:00,1.508,73.24,2.314
2024-10-02 02:00:00,10.879,62.26,0.379
2024-11-28 04:00:00,-2.421,87.404,1.047
2024-07-25 21:00:00,25.238,47.449,6.175
2024-04-23 04:00:00,17.755,62.928,3.423
2024-08-13 16:00:00,20.365,46.586,4.728
2024-01-22 04:00:00,-0.0,75.341,3.239
2024-01-14 19:00:00,3.364,74.522,1.333
2024-01-19 15:00:00,0.934,78.555,2.207
2024-12-30 11:00:00,-3.094,88.613,6.256
2024-07-30 06:00:00,15.58,59.865,1.449
2024-07-22 02:00:00,21.049,53.0,3.392
2024-12-20 18:00:00,2.689,68.598,1.2
2024-02-13 12:00:00,2.72,79.802,4.538
2024-06-12 10:00:00,19.819,54.558,
2024-11-05 00:00:00,6.653,77.546,4.079
2024-04-05 12:00:00,13.417,62.709,2.466
2024-01-28 05:00:00,-2.184,81.927,4.596
2024-07-04 02:00:00,24.609,50.942,3.786
2024-06-24 22:00:00,27.414,39.86,2.296
2024-10-21 14:00:00,7.802,69.185,0.309
2024-09-27 03:00:00,8.616,74.944,2.429
2024-04-30 15:00:00,27.886,49.368,3.979
2024-05-26 08:00:00,22.051,57.91,5.552
2024-06-13 17:00:00,27.786,41.91,4.173
2024-02-12 10:00:00,0.823,90.072,5.916
2024-08-19 21:00:00,23.121,46.971,2.881
2024-09-02 16:00:00,14.535,54.025,4.365
2024-08-30 13:00:00,15.401,70.528,4.202
2024-07-30 05:00:00,18.859,56.493,2.61
2024-10-26 06:00:00,2.63,79.381,3.776
2024-12-28 09:00:00,-6.232,84.071,3.704
2024-02-26 14:00:00,4.71,68.325,0.452
2024-03-04 08:00:00,6.934,78.034,3.047
2024-04-18 06:00:00,16.441,59.028,3.316
2024-09-28 14:00:00,5.18,69.53,2.062
2024-09-05 00:00:00,15.474,59.266,4.162
2024-09-17 04:00:00,9.221,67.755,3.883
2024-01-21 03:00:00,1.133,72.114,3.408
2024-10-19 23:00:00,7.856,69.362,0.799
2024-09-29 16:00:00,11.991,63.856,1.956
2024-06-06 20:00:00,28.015,43.664,2.436
2024-06-01 23:00:00,27.811,43.067,1.721
2024-01-11 22:00:00,-1.501,77.098,1.429
2024-09-26 02:00:00,9.198,69.3,3.134
2024-06-12 08:00:00,23.247,60.159,3.74
2024-07-11 06:00:00,19.805,55.627,1.455
2024-07-30 23:00:00,24.904,48.656,1.359
2024-04-29 12:00:00,18.588,60.536,2.543
2024-04-14 23:00:00,18.302,44.383,4.39
2024-02-09 07:00:00,0.333,76.759,3.655
2024-08-24 23:00:00,19.033,51.508,2.393
2024-01-19 18:00:00,4.942,75.792,2.525
2024-10-31 23:00:00,3.555,67.819,4.556
2024-10-24 17:00:00,8.8,65.514,2.509
2024-06-22 00:00:00,26.142,49.878,1.269
2024-11-11 16:00:00,0.571,69.109,0.742
2024-02-26 11:00:00,-0.12,71.258,0.557
2024-03-21 04:00:00,13.94,68.011,3.506
2024-02-24 15:00:00,9.501,75.584,0.341
2024-05-29 02:00:00,21.738,53.076,3.074
2024-11-26 17:00:00,8.091,66.767,1.244
2024-07-06 01:00:00,24.542,48.918,2.863
2024-05-28 02:00:00,19.818,53.044,3.08
2024-02-05 10:00:00,-0.83,81.961,3.851
2024-11-10 19:00:00,6.912,65.428,1.074
2024-01-29 03:00:00,0.332,77.806,2.873
2024-02-04 07:00:00,-0.91,84.956,2.44
2024-08-25 21:00:00,24.194,53.741,2.386
2024-05-01 19:00:00,23.688,49.838,4.52
2024-03-01 03:00:00,4.775,72.237,3.254
2024-12-01 14:00:00,-0.413,79.818,2.519
2024-09-25 13:00:00,8.008,68.446,2.777
2024-05-23 22:00:00,20.895,48.712,4.664
2024-02-18 18:00:00,10.726,66.718,4.777
2024-01-19 08:00:00,-1.718,80.035,2.192
2024-01-20 23:00:00,6.538,69.159,2.261
2024-12-07 12:00:00,-0.597,83.916,4.486
2024-01-24 08:00:00,-1.336,85.446,4.542
2024-05-01 07:00:00,16.721,58.748,2.97
2024-10-26 10:00:00,-2.401,89.194,3.757
2024-09-05 20:00:00,19.998,55.773,3.791
2024-10-06 22:00:00,15.044,69.174,4.741
2024-04-27 12:00:00,16.8,57.696,2.556
2024-09-11 23:00:00,15.754,56.435,2.085
2024-02-20 12:00:00,2.962,68.188,2.346
2024-06-18 03:00:00,22.535,51.347,2.208
2024-05-11 09:00:00,16.825,58.735,0.675
2024-08-14 14:00:00,19.501,60.086,4.211
2024-11-23 19:00:00,6.482,75.464,4.075
2024-04-02 22:00:00,16.895,58.509,2.323
2024-02-05 01:00:00,6.005,70.516,1.654
2024-03-06 09:00:00,4.32,72.866,4.769
2024-04-21 07:00:00,15.465,67.314,2.543
2024-08-30 18:00:00,19.221,61.963,3.612
2024-09-12 12:00:00,14.703,71.311,3.03
2024-12-06 12:00:00,-1.24,91.473,
2024-01-11 05:00:00,-2.561,81.852,2.936
2024-10-20 11:00:00,0.239,77.351,0.0
2024-12-03 17:00:00,-0.299,77.581,2.592
2024-06-21 08:00:00,19.894,53.464,3.238
2024-06-29 00:00:00,25.796,47.644,3.877
2024-04-07 15:00:00,15.747,54.012,0.649
2024-09-13 11:00:00,11.113,68.942,1.838
2024-01-28 14:00:00,2.577,73.504,3.47
2024-02-12 06:00:00,4.524,80.388,3.711
2024-10-07 07:00:00,3.977,84.167,3.961
2024-06-03 06:00:00,18.42,58.684,2.167
2024-01-12 21:00:00,1.298,73.986,1.475
2024-08-02 13:00:00,20.305,54.945,1.624
2024-05-16 00:00:00,25.172,52.603,1.626
2024-04-10 06:00:00,10.441,65.981,2.612
2024-03-23 21:00:00,17.261,61.893,4.749
2024-08-17 07:00:00,12.017,65.814,3.081
2024-10-18 12:00:00,5.549,74.508,2.18
2024-06-24 00:00:00,26.398,49.308,1.136
2024-06-29 10:00:00,21.594,67.857,4.713
2024-04-24 06:00:00,15.415,64.588,0.233
2024-04-03 09:00:00,12.052,75.54,1.806
2024-05-30 08:00:00,16.849,64.244,3.526
2024-09-04 23:00:00,17.838,49.052,5.243
2024-07-15 08:00:00,19.578,53.732,2.455
2024-11-11 18:00:00,4.898,67.089,2.338
2024-08-02 08:00:00,18.389,67.344,2.066
2024-02-13 23:00:00,6.65,63.166,4.737
2024-01-19 21:00:00,6.362,63.6,4.229
2024-05-13 12:00:00,17.902,67.164,2.847
2024-10-04 09:00:00,7.737,75.134,2.567
2024-12-31 10:00:00,-3.873,82.051,4.807
2024-03-21 20:00:00,16.761,59.298,3.09
2024-04-21 17:00:00,20.566,50.927,1.713
2024-06-10 12:00:00,23.558,52.59,5.134
2024-09-29 00:00:00,11.878,69.525,2.11
2024-02-20 13:00:00,6.831,71.43,2.208
2024-10-18 09:00:00,4.234,79.507,1.824
2024-12-29 23:00:00,1.868,74.788,4.88
2024-10-12 17:00:00,9.579,67.164,4.435
2024-03-05 05:00:00,9.297,69.23,3.504
2024-02-09 14:00:00,3.941,79.962,2.971
2024-03-06 22:00:00,10.772,57.589,
2024-06-23 09:00:00,20.758,58.723,2.057
2024-06-02 20:00:00,29.668,41.773,0.697
2024-06-12 03:00:00,22.706,50.092,4.798
2024-10-16 04:00:00,3.757,76.466,2.93
2024-09-25 19:00:00,16.27,59.724,3.236
2024-02-24 14:00:00,6.949,70.803,2.055
2024-08-15 19:00:00,23.028,49.458,5.258
2024-12-07 22:00:00,4.811,78.554,2.931
2024-08-07 10:00:00,18.518,63.052,2.74
2024-04-26 06:00:00,16.744,60.643,2.356
2024-05-31 13:00:00,22.978,46.724,2.539
2024-10-21 09:00:00,0.077,88.215,1.702
2024-09-21 18:00:00,11.209,59.941,4.643
2024-12-18 19:00:00,6.387,71.713,3.857
2024-01-29 18:00:00,5.581,61.106,4.219
2024-10-12 12:00:00,5.335,82.947,5.257
2024-11-17 10:00:00,0.623,86.888,4.218
2024-07-06 10:00:00,16.135,58.033,3.606
2024-09-12 02:00:00,11.969,65.365,0.667
2024-03-12 13:00:00,9.66,74.466,2.395
2024-07-18 21:00:00,22.915,40.353,2.098
2024-11-04 19:00:00,7.427,64.631,3.995
2024-11-26 10:00:00,-1.461,82.276,2.697
2024-10-24 14:00:00,5.176,69.757,0.876
2024-06-16 09:00:00,21.371,53.689,5.091
2024-04-28 17:00:00,21.323,51.486,3.019
2024-08-30 23:00:00,18.566,60.309,3.171
2024-01-23 15:00:00,5.656,79.695,4.049
2024-06-05 07:00:00,20.369,52.043,1.435
2024-05-15 15:00:00,23.16,46.325,1.389
2024-09-06 15:00:00,16.149,58.113,2.686
2024-06-06 19:00:00,25.959,43.73,2.59
2024-07-06 11:00:00,18.527,52.453,2.181
2024-04-03 12:00:00,15.775,66.881,2.184
2024-05-10 10:00:00,17.608,55.972,2.934
2024-08-22 15:00:00,20.063,52.707,0.763
2024-11-24 08:00:00,-5.303,87.085,2.213
2024-03-21 09:00:00,11.868,64.776,3.044
2024-10-01 09:00:00,5.76,71.067,1.741
2024-03-04 11:00:00,4.181,76.281,4.042
2024-05-30 13:00:00,22.955,52.311,2.796
2024-04-23 03:00:00,13.814,57.048,1.312
2024-02-27 22:00:00,11.855,60.973,3.02
2024-10-30 01:00:00,4.767,75.717,5.171
2024-08-22 12:00:00,14.011,58.727,2.296
2024-04-18 14:00:00,16.656,52.296,
2024-07-25 12:00:00,19.446,56.463,3.976
2024-05-12 13:00:00,21.396,55.392,2.647
2024-08-21 05:00:00,14.327,62.517,2.209
2024-03-19 23:00:00,13.956,62.821,3.033
2024-05-02 18:00:00,23.711,43.835,3.507
2024-03-14 01:00:00,8.503,59.788,1.475
2024-01-03 19:00:00,6.029,68.806,4.462
2024-06-07 06:00:00,18.482,56.874,2.845
2024-09-16 14:00:00,13.04,67.635,1.73
2024-07-12 09:00:00,19.459,62.499,2.051
2024-10-20 14:00:00,5.829,72.613,1.905
2024-07-08 22:00:00,25.877,41.605,3.122
2024-05-28 11:00:00,22.452,56.564,3.382
2024-07-23 14:00:00,21.098,49.053,4.615
2024-04-30 21:00:00,22.884,49.571,3.351
2024-08-14 09:00:00,14.4,62.675,4.488
2024-08-10 13:00:00,19.28,56.613,4.877
2024-10-24 21:00:00,7.651,68.633,0.637
2024-01-10 17:00:00,2.449,70.412,3.044
2024-07-06 02:00:00,24.216,51.16,3.582
2024-04-03 04:00:00,12.89,67.638,2.273
2024-11-20 20:00:00,3.027,70.45,3.59
2024-12-10 10:00:00,-1.823,84.411,4.677
2024-10-08 13:00:00,7.897,62.775,3.042
2024-07-07 20:00:00,28.346,52.027,2.767
2024-06-26 11:00:00,19.493,51.858,1.371
2024-08-04 06:00:00,15.859,62.391,0.92
2024-11-02 18:00:00,9.052,75.555,4.169
2024-09-02 23:00:00,20.099,52.717,5.659
2024-05-15 07:00:00,16.674,55.709,1.658
2024-10-17 03:00:00,4.695,77.89,3.181
2024-03-05 10:00:00,3.675,72.659,4.187
2024-04-16 18:00:00,19.177,50.256,5.01
2024-02-02 07:00:00,-3.374,82.239,2.831
2024-03-02 04:00:00,4.188,75.686,4.731
2024-01-11 12:00:00,2.689,83.045,2.322
2024-07-07 08:00:00,18.566,51.243,4.011
2024-04-15 14:00:00,16.442,58.229,5.675
2024-04-09 03:00:00,15.484,71.446,3.185
2024-02-03 00:00:00,5.949,65.234,2.56
2024-07-27 17:00:00,24.128,48.243,3.26
2024-06-10 04:00:00,22.1,60.227,3.515
2024-10-07 06:00:00,3.325,80.636,2.377
2024-07-13 17:00:00,23.94,45.689,1.615
2024-05-24 03:00:00,19.651,57.258,4.583
2024-02-01 03:00:00,0.78,83.031,1.517
2024-01-29 06:00:00,0.987,83.085,2.742
2024-06-25 06:00:00,17.65,54.37,2.417
2024-12-27 01:00:00,2.703,78.502,3.782
2024-10-06 13:00:00,6.881,63.967,2.961
2024-06-18 14:00:00,25.027,45.328,3.586
2024-11-07 16:00:00,4.562,74.555,2.508
2024-07-07 23:00:00,25.125,41.612,2.854
2024-09-13 19:00:00,14.24,54.528,1.245
2024-01-25 03:00:00,3.285,79.801,5.62
2024-07-17 14:00:00,20.527,54.841,2.726
2024-08-12 09:00:00,15.398,72.048,2.756
2024-04-28 18:00:00,21.942,52.65,1.346
2024-04-06 02:00:00,16.554,62.637,1.774
2024-04-14 09:00:00,11.657,74.265,3.558
2024-04-25 12:00:00,16.651,61.979,0.0
2024-01-05 19:00:00,4.873,74.183,3.291
2024-12-14 17:00:00,3.293,82.052,4.238
2024-02-15 23:00:00,7.948,66.288,4.936
2024-03-17 17:00:00,10.822,58.975,0.538
2024-06-27 14:00:00,23.07,51.261,2.51
2024-12-05 14:00:00,1.176,77.874,2.527
2024-02-24 01:00:00,7.506,63.957,1.718
2024-08-15 14:00:00,20.677,62.689,5.516
2024-03-20 03:00:00,10.433,70.187,3.762
2024-07-12 10:00:00,19.221,54.076,2.274
2024-11-15 03:00:00,-0.578,82.476,2.797
2024-12-03 11:00:00,-2.09,84.935,2.07
2024-11-28 21:00:00,5.666,65.444,2.321
2024-09-09 12:00:00,12.042,67.361,1.199
2024-04-12 17:00:00,21.054,52.527,4.587
2024-01-02 22:00:00,2.946,71.152,3.923
2024-01-13 21:00:00,4.53,76.109,2.155
2024-07-26 05:00:00,15.095,52.611,3.483
2024-07-19 16:00:00,26.837,44.362,2.633
2024-02-23 10:00:00,4.617,77.314,2.503
2024-03-04 12:00:00,6.067,72.461,4.888
2024-10-24 11:00:00,4.722,84.016,1.806
2024-06-06 07:00:00,20.674,52.311,2.031
2024-07-29 02:00:00,20.992,57.989,2.537
2024-12-25 21:00:00,1.889,70.872,3.978
2024-05-21 14:00:00,26.599,51.443,3.795
2024-11-09 17:00:00,1.841,71.358,3.005
2024-06-25 21:00:00,25.027,43.674,2.256
2024-05-15 20:00:00,25.429,51.363,0.828
2024-01-17 23:00:00,3.963,65.371,1.891
2024-06-07 18:00:00,25.409,49.274,3.461
2024-08-31 11:00:00,9.106,70.5,4.003
2024-08-14 11:00:00,14.953,67.782,4.995
2024-08-10 06:00:00,14.692,59.344,3.507
2024-09-09 03:00:00,14.754,64.141,2.797
2024-08-16 08:00:00,18.071,66.157,3.557
2024-07-23 05:00:00,17.371,64.004,4.133
2024-04-30 13:00:00,19.136,55.881,1.752
2024-07-15 16:00:00,26.653,50.321,1.998
2024-07-14 23:00:00,26.796,45.827,1.439
2024-06-26 22:00:00,27.145,39.581,2.664
2024-11-26 05:00:00,-0.839,88.007,1.87
2024-09-21 00:00:00,14.727,57.525,5.54
2024-01-14 18:00:00,4.558,71.734,1.016
2024-03-31 09:00:00,11.234,71.168,3.238
2024-12-05 16:00:00,1.427,73.825,3.332
2024-02-29 13:00:00,6.416,71.685,3.018
2024-01-13 23:00:00,5.837,73.677,1.001
2024-05-10 09:00:00,16.629,58.316,3.55
2024-11-12 08:00:00,-3.038,91.636,0.0
2024-08-02 02:00:00,19.508,53.971,0.532
2024-09-08 08:00:00,11.062,62.857,1.468
2024-07-20 12:00:00,19.514,61.806,5.092
2024-03-14 10:00:00,7.434,74.892,1.806
2024-10-19 18:00:00,10.008,58.402,1.485
2024-12-11 00:00:00,1.537,70.582,4.951
2024-12-20 11:00:00,-4.334,91.598,0.855
2024-10-15 03:00:00,3.364,69.606,3.135
2024-09-10 08:00:00,12.537,74.502,2.458
2024-03-12 17:00:00,12.714,64.458,2.591
2024-11-16 04:00:00,1.647,80.6,2.886
2024-01-01 17:00:00,3.66,69.396,5.06
2024-07-04 09:00:00,22.446,64.349,2.746
2024-06-30 09:00:00,16.92,54.573,4.411
2024-11-04 14:00:00,2.712,77.713,3.18
2024-10-18 22:00:00,12.523,70.136,2.534
2024-12-16 20:00:00,4.531,66.644,1.726
2024-11-12 01:00:00,1.876,75.113,1.66
2024-03-04 16:00:00,9.857,62.812,5.515
2024-06-22 03:00:00,22.56,57.378,1.824
2024-08-25 19:00:00,21.314,50.691,2.167
2024-07-05 22:00:00,27.783,41.726,4.777
2024-08-08 07:00:00,18.452,62.059,1.893
2024-02-15 14:00:00,6.69,68.849,3.861
2024-12-02 05:00:00,-2.986,81.411,1.254
2024-04-12 21:00:00,20.115,54.205,4.332
2024-05-30 17:00:00,25.595,48.005,3.866
2024-02-05 19:00:00,8.758,67.833,1.051
2024-01-01 12:00:00,-1.299,81.611,4.585
2024-11-09 12:00:00,0.57,91.537,2.034
2024-11-12 17:00:00,4.234,62.947,1.41
2024-04-10 19:00:00,17.72,51.483,2.919
2024-01-17 04:00:00,1.102,84.786,2.904
2024-09-19 07:00:00,9.255,71.494,4.5
2024-07-07 03:00:00,20.766,46.756,3.361
2024-12-09 14:00:00,0.205,80.116,3.589
2024-07-28 17:00:00,25.225,44.401,3.352
2024-08-24 20:00:00,20.084,43.283,2.86
2024-08-23 22:00:00,20.764,51.257,3.031
2024-11-29 09:00:00,-4.083,84.88,0.284
2024-08-30 19:00:00,19.878,52.833,4.218
2024-02-09 01:00:00,6.685,73.412,1.886
2024-09-11 09:00:00,11.594,68.677,2.019
2024-04-05 15:00:00,17.239,65.099,0.505
2024-02-21 16:00:00,7.755,71.015,2.288
2024-03-27 03:00:00,12.166,68.039,5.554
2024-11-30 00:00:00,1.3,83.789,1.228
2024-01-18 19:00:00,6.588,66.714,2.906
2024-12-23 12:00:00,-1.655,87.086,1.227
2024-02-24 11:00:00,4.149,72.359,2.509
2024-02-27 05:00:00,1.83,73.712,1.772
2024-07-02 08:00:00,20.589,56.631,
2024-02-27 09:00:00,5.571,77.598,2.676
2024-07-27 12:00:00,20.873,60.331,3.305
2024-01-18 00:00:00,3.706,76.611,3.733
2024-10-12 19:00:00,12.758,66.291,4.834
2024-02-10 20:00:00,9.95,66.925,2.862
2024-03-01 01:00:00,11.292,71.447,3.609
2024-10-21 07:00:00,1.978,86.967,2.263
2024-05-19 18:00:00,24.7,41.544,2.262
2024-06-23 07:00:00,19.058,54.344,1.186
2024-07-08 09:00:00,20.568,60.242,2.575
2024-08-27 08:00:00,9.348,72.709,2.258
2024-01-22 08:00:00,-2.518,82.57,3.988
2024-03-30 21:00:00,17.347,50.512,1.834
2024-07-17 23:00:00,26.894,48.044,2.422
2024-08-25 08:00:00,12.192,63.424,1.062
2024-03-12 20:00:00,12.669,61.027,2.031
2024-06-01 00:00:00,26.822,40.294,2.94
2024-05-08 13:00:00,20.486,57.675,3.654
2024-09-11 05:00:00,11.132,73.812,0.435
2024-04-11 21:00:00,20.775,51.764,3.045
2024-11-05 01:00:00,2.64,75.697,3.94
2024-06-20 23:00:00,30.065,41.517,0.543
2024-03-19 19:00:00,15.669,55.49,3.613
2024-06-15 11:00:00,21.191,55.348,3.932
2024-03-30 12:00:00,11.87,61.767,2.758
2024-02-08 20:00:00,5.61,67.765,2.493
2024-07-17 05:00:00,22.134,58.942,4.157
2024-05-14 16:00:00,21.811,51.301,0.494
2024-11-20 16:00:00,,68.51,5.403
2024-11-25 23:00:00,4.659,75.513,4.951
2024-03-14 22:00:00,12.89,59.208,1.512
2024-06-04 22:00:00,27.632,39.301,0.415
2024-10-13 17:00:00,9.836,69.087,4.941
2024-03-29 10:00:00,10.353,66.274,3.829
2024-06-20 01:00:00,25.472,45.374,1.437
2024-09-01 21:00:00,20.11,57.66,4.604
2024-08-19 13:00:00,18.868,64.291,0.476
2024-11-07 14:00:00,6.421,74.873,3.586
2024-02-10 05:00:00,4.299,84.597,2.5
2024-01-08 09:00:00,-0.594,86.353,3.052
2024-03-18 08:00:00,10.093,74.611,2.38
2024-07-17 22:00:00,21.944,47.319,3.163
2024-08-23 13:00:00,18.282,57.63,1.66
2024-07-23 21:00:00,25.219,38.778,3.693
2024-06-19 08:00:00,22.051,58.927,2.282
2024-11-10 18:00:00,7.576,68.973,2.268
2024-03-28 01:00:00,17.297,63.309,3.111
2024-09-11 08:00:00,7.933,76.273,1.848
2024-05-18 16:00:00,22.232,46.428,1.351
2024-09-21 20:00:00,19.346,59.95,4.524
2024-04-27 11:00:00,13.003,61.936,1.705
2024-09-26 10:00:00,5.461,75.289,3.068
2024-12-01 15:00:00,2.431,73.967,2.059
2024-04-27 06:00:00,19.136,60.44,0.256
2024-10-21 18:00:00,10.413,73.651,1.373
2024-07-30 10:00:00,18.064,60.92,1.968
2024-01-13 14:00:00,2.376,86.854,1.243
2024-10-28 16:00:00,7.694,67.169,4.927
2024-03-18 21:00:00,14.711,51.127,2.321
2024-09-05 13:00:00,13.955,59.436,4.081
2024-11-04 11:00:00,0.228,82.065,
2024-03-30 03:00:00,10.379,63.462,3.802
2024-10-26 11:00:00,5.771,75.409,3.871
2024-11-08 20:00:00,5.393,68.024,1.527
